"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"13","GB43904",224,168,276,317,256,351,243,119,131,87,116,140,0.53852304818176,4.84039708620896,3.79629302993116,0.00207899592308953,0.592689048821594,-3.42765069269507
"14","GB44204",89,56,147,52,146,37,398,68,145,110,128,160,-1.37607615027509,4.03049531816896,-4.22192521732927,0.000916763293096002,0.592689048821594,-3.49347106481307
"15","GB44331",508,469,670,652,491,660,647,248,342,228,209,332,0.449926825738684,6.01921651162819,3.42041807103959,0.00432724188706455,0.592689048821594,-3.59012257197434
"16","GB44545",17,14,24,13,19,35,10,6,7,4,5,9,1.07151101896378,0.862266625226456,3.52313309450796,0.00353957300127481,0.592689048821594,-4.28525062387574
"17","GB44546",37,24,24,24,20,32,15,12,5,5,8,11,1.14895508974888,1.27158879259828,3.82195218613289,0.00197806914881472,0.592689048821594,-4.20227091354277
"18","GB44663",218,143,103,115,117,131,68,41,25,55,39,65,1.13052488711533,3.61270347827003,3.8256509433911,0.00196393755674877,0.592689048821594,-3.73267849387667
"19","GB45435",172,151,144,208,188,173,312,118,200,118,142,257,-0.502786581761086,4.75865244398351,-3.8423901918575,0.00190125722802912,0.592689048821594,-3.38870194008078
"20","GB45929",299,230,322,363,355,279,329,125,139,113,133,164,0.536778214688075,5.07513807578004,4.44434678751203,0.000601677359103107,0.592689048821594,-3.16789496025406
"21","GB46166",85,62,84,92,70,98,74,33,52,33,21,25,0.715802473686129,3.07667002665557,3.66360035064604,0.00269092963573967,0.592689048821594,-3.89693444770869
"22","GB46543",273,121,263,334,239,242,200,142,78,55,102,97,0.782174440648744,4.59415286345327,3.39828451142994,0.00451888209610645,0.592689048821594,-3.63570175178735
"23","GB46879",241,161,259,241,303,187,456,127,315,215,251,288,-0.616299843718878,5.22416692563965,-3.86822596980503,0.00180848848405298,0.592689048821594,-3.32215277205639
"24","GB47568",22,9,32,24,36,21,81,14,47,25,28,85,-1.24810270636261,2.19757809542988,-3.86114433054932,0.00183344798166718,0.592689048821594,-4.0338089018168
"25","GB47808",402,257,328,469,378,419,442,178,200,137,148,227,0.415597221969435,5.4095866607646,3.38773470672345,0.00461320745617782,0.592689048821594,-3.55674569780199
"26","GB48469",77,66,70,84,97,63,178,50,102,71,54,80,-0.565110134850663,3.60187949599018,-3.68214893800173,0.002595451640576,0.592689048821594,-3.75150841700636
"27","GB48580",89,70,84,123,96,108,71,50,39,22,34,46,0.769658819633081,3.27218991125945,4.24530385276987,0.000876857356511396,0.592689048821594,-3.71316208219398
"28","GB48667",24,17,19,14,26,32,10,8,7,8,7,8,0.99271332961164,1.06536736802802,3.37366191571866,0.00474211994966889,0.592689048821594,-4.27900656458695
"29","GB48834",32,31,44,56,69,36,120,23,69,63,41,88,-0.92528425503644,2.97502763552454,-3.74772246059756,0.00228462299581445,0.592689048821594,-3.89294568923028
"30","GB48962",176,134,131,141,154,183,103,46,94,77,53,57,0.737006626399217,3.98715748500796,4.10774411547686,0.001140212756327,0.592689048821594,-3.53156470679376
"31","GB49017",188,56,94,152,246,111,433,115,268,79,126,342,-1.01465441039707,4.58453003458758,-3.36361538964626,0.00483635889825961,0.592689048821594,-3.62839660026434
"32","GB49219",341,117,63,553,144,91,54,1,33,2,1,86,3.34309292174689,2.62691835036187,3.59643746249041,0.00306743900888859,0.592689048821594,-4.12180059777862
"33","GB49767",162,116,86,162,109,153,78,38,46,55,49,62,0.864635564516905,3.68272232506901,4.13051128374992,0.00109157831577827,0.592689048821594,-3.62150999202481
"34","GB50133",78,76,117,109,140,96,251,54,155,84,82,129,-0.620239112862383,4.03465270950957,-3.5472100991757,0.00337690536936265,0.592689048821594,-3.67655050727845
"35","GB50359",91,71,112,115,131,91,261,64,114,78,97,194,-0.710443939563867,4.08005439655118,-3.97072263036612,0.00148367834798557,0.592689048821594,-3.52617676005679
"36","GB50602",193,170,203,205,228,150,412,133,226,147,167,237,-0.549638779237646,4.9305258195468,-4.31571363119678,0.000767118436463507,0.592689048821594,-3.18156018901263
"37","GB50947",156,154,167,240,175,169,370,115,250,129,128,196,-0.496675572346911,4.78272348078308,-3.83875386277827,0.00191469801616079,0.592689048821594,-3.3855882411872
"38","GB51004",61,29,62,75,87,45,122,43,94,53,56,91,-0.757145157372443,3.30714824273665,-3.89578883522621,0.00171459457237026,0.592689048821594,-3.77665227319519
"39","GB51852",355,333,411,315,377,755,310,159,144,136,163,199,0.765881632433706,5.37485899072163,3.64233587761909,0.00280477893514963,0.592689048821594,-3.47282883892668
"40","GB52504",38,33,36,35,37,52,38,8,14,16,11,23,0.743740784009046,1.96904532148442,3.36587441109196,0.00481500607742739,0.592689048821594,-4.16355767955635
"41","GB52895",82,37,121,103,143,51,205,43,208,183,138,210,-1.27936723180934,4.07700010421561,-3.63760226255926,0.00283077984444897,0.592689048821594,-3.65732972195351
"42","GB53621",56,40,56,31,36,56,20,31,18,8,9,12,1.18691792353431,2.01410667888946,3.54419329043084,0.00339686627989084,0.592689048821594,-4.13428716531658
"43","GB54362",42,44,63,39,67,61,35,26,19,11,18,23,0.87627515720339,2.36048756722374,3.54890785535893,0.0033657242131619,0.592689048821594,-4.07007476363545
"44","GB54853",52,27,95,66,84,52,302,35,109,59,52,160,-1.16809608997927,3.50187638866566,-3.65773215495392,0.00272187157338667,0.592689048821594,-3.79319468711193
"45","GB55459",34,25,51,51,61,34,80,31,61,45,35,71,-0.723295964116049,2.8292809295514,-3.4899478949659,0.00377682819373746,0.592689048821594,-3.98121091174689
"46","GB55574",1629,1581,2516,2726,1879,2753,2008,937,1182,486,737,755,0.77271215197605,7.75458792521993,3.5976296195628,0.00306031125701906,0.592689048821594,-3.83510395469951
"47","GB55578",321,225,502,366,394,452,463,130,194,141,145,183,0.518958824399854,5.34144565345668,3.34273819338441,0.00503825090099058,0.592689048821594,-3.58263396367303
"48","GB55599",362,359,489,265,317,528,355,173,148,105,125,84,0.944115072263633,5.18619887722317,3.5654535339084,0.00325869678169905,0.592689048821594,-3.52210679121352
"49","GB55607",9,8,13,21,14,21,6,7,5,3,2,4,1.19668058030591,0.320417937342593,3.57432116302259,0.00320275837937678,0.592689048821594,-4.3336543140003
"50","GB55917",335,204,318,365,320,402,310,147,157,101,140,169,0.550351183118082,5.12811816035988,4.19529297534439,0.000964503663637785,0.592689048821594,-3.25163507573929
