"","ID","NP.1","NP.2","NP.3","NP.4","NP.5","NP.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"20","GB42984",8,24,95,37,739,180,590,347,399,354,87,774,-2.44982813976593,4.47258612313809,-2.91865798074527,0.0116147702064669,0.999934099425272,-4.16213221597785
"21","GB43036",12,3,10,13,31,31,10,24,21,32,34,29,-0.980694613545838,1.36078888887626,-2.6008793715264,0.0214826463235303,0.999934099425272,-4.43275514470579
"22","GB43245",137,161,171,209,728,504,468,413,398,448,325,705,-1.10655201220442,5.60073110646902,-2.87753797290898,0.0125821980451758,0.999934099425272,-4.10144450610836
"23","GB43571",277,1834,3057,770,771,1303,593,1888,1231,2672,2082,4567,-1.04394244074406,7.61018816362123,-2.49108314966637,0.0265047115018032,0.999934099425272,-4.31637418686508
"24","GB43778",38,57,75,92,73,180,30,114,98,89,201,144,-0.578604834123521,3.63438533654913,-2.64340432946657,0.0197961150007094,0.999934099425272,-4.23283899318374
"25","GB43964",25,41,56,35,60,75,24,76,29,51,73,91,-0.395366190412306,2.80507797669063,-2.6441838546625,0.019766431110035,0.999934099425272,-4.31750632463497
"26","GB44134",101,111,129,103,161,174,28,79,55,98,91,137,0.541537095865745,3.78915803226023,3.20929848910916,0.00658617791993375,0.999934099425272,-4.08637195610224
"27","GB44202",2098,3634,2777,4592,3779,4005,804,1449,2147,1187,2140,3107,0.797123193237097,8.39578684358051,2.68946731812038,0.0181143522801786,0.999934099425272,-4.3140386777444
"28","GB44330",34,46,93,82,384,230,307,167,176,245,172,326,-1.22728696361396,4.43024844322972,-2.61759463218664,0.0208037339663379,0.999934099425272,-4.19148566687486
"29","GB44344",81,198,205,269,136,179,51,142,88,100,77,92,0.786724768628676,4.1180501464846,2.4961645102295,0.0262492022169204,0.999934099425272,-4.23273305002156
"30","GB45341",33,58,54,69,97,97,40,91,51,68,100,123,-0.404282139849955,3.30061706259109,-2.43328960758566,0.0295839568334785,0.999934099425272,-4.31234394895523
"31","GB45438",11,19,30,19,26,29,7,17,4,11,21,17,0.639271914473656,1.18754491824546,2.69526812865061,0.0179126835421585,0.999934099425272,-4.43118143426809
"32","GB45648",197,275,346,361,256,341,56,222,136,255,242,254,0.513728213923669,5.00296173748949,2.58997606459682,0.0219370085437249,0.999934099425272,-4.1707093868932
"33","GB45700",3580,5601,6788,4872,6688,8469,753,4114,2161,5072,4259,5582,0.736276056241481,9.2312904521495,3.1703739341968,0.00710681426784501,0.999934099425272,-4.2776617280538
"34","GB45724",432,548,858,776,894,1320,157,565,326,573,839,1003,0.417414004276176,6.44544014814591,2.63096052324332,0.0202758683836216,0.999934099425272,-4.21940928134149
"35","GB45775",466,1202,782,752,1069,1408,168,705,396,620,673,798,0.611298144834998,6.57680262191495,3.38557543561641,0.00466684731377658,0.999934099425272,-4.05556631846592
"36","GB45776",478,745,547,597,630,385,168,338,203,328,365,408,0.772892585918873,5.83339366498243,2.89844471859788,0.0120808008709741,0.999934099425272,-4.11483694817757
"37","GB46026",62,116,157,117,161,258,42,215,95,155,238,264,-0.355982336297469,4.3040728018972,-2.45190408846013,0.0285565537814953,0.999934099425272,-4.2268062685847
"38","GB46170",29,39,62,33,65,100,15,107,31,84,125,96,-0.5914713878289,2.98974870986072,-2.75337248413858,0.0160097135585847,0.999934099425272,-4.27866814205181
"39","GB46426",68,133,293,139,165,366,81,267,111,236,421,291,-0.490524327465166,4.7252955549522,-2.47382219065465,0.0273906185236898,0.999934099425272,-4.20487029492541
"40","GB46554",6,14,30,24,27,30,2,7,5,7,27,23,0.88288015857858,0.92305982149621,2.53855407907829,0.0242080905990111,0.999934099425272,-4.45848455380705
"41","GB46647",135,236,317,218,272,428,57,243,101,198,308,260,0.332861140501286,4.88156169086576,2.60083136435523,0.0214846267647703,0.999934099425272,-4.16593334561017
"42","GB47109",189,295,452,264,402,551,85,291,160,211,391,404,0.345706926702233,5.30505867175437,2.71142403237906,0.0173624748875627,0.999934099425272,-4.13750959718585
"43","GB47217",92,133,206,174,260,224,112,277,77,270,368,385,-0.526475242495333,4.77469795244954,-2.60356530116344,0.0213721247655439,0.999934099425272,-4.16575489736666
"44","GB47318",5588,39016,39752,100513,5659,32088,2407,5007,15044,4209,3519,6629,1.89330753762339,10.6064280527272,2.64133501645127,0.0198751234025714,0.999934099425272,-4.40153213676047
"45","GB47546",1039,9987,7074,15854,1093,18401,224,3312,2309,1902,377,1142,2.07088593888628,8.41084742362458,2.56340923402919,0.0230833579923698,0.999934099425272,-4.33943695262128
"46","GB47805",288,6281,5408,11390,789,10134,221,905,492,2402,547,659,1.93567897858895,7.68144181000528,2.61320457140792,0.0209800015688001,0.999934099425272,-4.29725529125632
"47","GB47807",7,56,48,180,44,110,9,21,9,18,43,26,1.28576321669152,2.14321449642185,2.46712427413441,0.0277419818360901,0.999934099425272,-4.4054145377016
"48","GB47885",33,24,12,4,35,29,5,70,18,85,75,67,-1.44067970267936,1.94984525204663,-2.86630624107753,0.0128599644824148,0.999934099425272,-4.36352196292716
"49","GB47924",9,6,18,10,17,10,18,31,11,26,22,23,-1.09462846243978,1.15717162912073,-3.24798573858994,0.00610648054181516,0.999934099425272,-4.38220759179604
"50","GB48005",40,89,95,183,158,106,99,120,138,207,131,495,-0.934864348201224,4.2204439032421,-2.52465315777635,0.0248599835072268,0.999934099425272,-4.21954760277048
"51","GB48241",139,238,369,207,620,451,329,512,379,522,319,827,-0.890925518402258,5.72074763685239,-3.19724554224057,0.00674318641640299,0.999934099425272,-4.02018182420259
"52","GB48447",16,36,25,110,57,91,5,23,34,13,19,25,1.20824260895728,2.0183883250747,2.79948921009184,0.0146413385219745,0.999934099425272,-4.36874460594814
"53","GB48481",203,338,278,367,297,961,66,268,125,245,340,373,0.552497263399319,5.26352018458082,2.761988819465,0.0157448819882834,0.999934099425272,-4.12518687662946
"54","GB48576",21,64,38,56,113,157,3,83,18,8,44,37,1.29528117234749,2.34770041698026,2.77409383330531,0.0153800474256706,0.999934099425272,-4.34745007667385
"55","GB49147",75,191,190,67,216,337,78,394,78,269,523,327,-0.733988499110996,4.71927997736168,-2.52148123745365,0.0250110854288398,0.999934099425272,-4.1934868117228
"56","GB49248",13,42,117,34,257,150,198,139,193,176,94,248,-1.29408803592173,3.92143389055183,-2.44843065898541,0.0287456354918571,0.999934099425272,-4.27359172998773
"57","GB49405",30,87,58,103,71,124,12,39,50,29,58,75,0.682882073638309,2.91604981385621,2.43137424036497,0.0296916581464234,0.999934099425272,-4.35010310656595
"58","GB49440",82,141,231,169,63,251,33,69,52,62,132,100,0.798231319585594,3.8024761106806,2.48192906981205,0.0269710541293741,0.999934099425272,-4.26303512515399
"59","GB49441",258,984,942,1692,259,1755,100,292,556,139,211,438,1.39332034028263,5.9398439853696,2.58673368996437,0.0220739091927699,0.999934099425272,-4.21488837329384
"60","GB49442",34,123,77,207,30,167,17,26,53,20,30,45,1.34785109928618,2.83942967708705,2.50932542013127,0.0255983859574214,0.999934099425272,-4.34801884332815
"61","GB49542",3,6,6,2,14,12,6,9,9,9,12,14,-0.806012964387872,0.192310210289984,-2.40772050740426,0.0310529946464612,0.999934099425272,-4.49372938292388
"62","GB49705",378,339,447,878,634,757,737,1206,1030,752,674,985,-1.01538360586367,6.61920634759154,-2.93731313893057,0.0112004182561266,0.999934099425272,-4.15512486816758
"63","GB49775",5599,8426,10342,8425,6621,12938,1800,4855,3252,4143,6987,5793,0.812267473894147,9.71374719083466,4.2443824761598,0.000889316643830022,0.999934099425272,-4.17634397160109
"64","GB49839",261,431,385,523,557,782,132,355,216,381,429,409,0.413341602903186,5.72937548035719,2.91046463379553,0.0118014981166947,0.999934099425272,-4.10092028621984
"65","GB49890",552,702,721,741,868,1370,169,703,256,648,893,427,0.630365159272515,6.40485883457431,3.18971411865205,0.00684318684561957,0.999934099425272,-4.08360803333588
"66","GB49929",123,759,433,409,352,1344,52,441,151,251,195,232,0.975915407692998,5.36075779683172,2.68237183744403,0.0183640385578206,0.999934099425272,-4.15944209766455
"67","GB50034",2,4,18,6,74,78,8,73,71,65,45,78,-1.75427137290992,1.87733698374355,-2.85722719394999,0.0130888945771701,0.999934099425272,-4.37621421808763
"68","GB50037",13,56,54,60,37,40,12,23,13,17,16,13,1.17514111365769,1.83686194533913,3.15240013144155,0.0073608897394198,0.999934099425272,-4.34045617906225
"69","GB50043",66,193,278,228,484,527,293,310,385,390,236,849,-0.88929804108811,5.43280817457839,-2.41793656553483,0.0304578716467392,0.999934099425272,-4.2254152055373
"70","GB50226",31748,47623,60692,149530,19438,76425,4602,17600,40651,14052,11109,36991,1.45186274234927,12.0288883601408,2.51750187472694,0.0252019028792154,0.999934099425272,-4.44858594443592
"71","GB50603",56,107,119,76,95,129,18,85,28,76,94,71,0.520006714338717,3.34085204322902,2.79384084508902,0.0148025738804112,0.999934099425272,-4.23456182674367
"72","GB50655",99,232,190,257,214,349,46,112,76,189,164,191,0.629899420096072,4.47691329165026,3.22098147466368,0.00643747547797621,0.999934099425272,-4.01247780257613
"73","GB50671",20,36,37,23,29,46,2,14,14,19,30,28,0.776828649195722,1.59743075532084,2.72594054463866,0.0168821773603549,0.999934099425272,-4.40549032040935
"74","GB50686",57,113,167,130,312,630,124,245,126,317,569,458,-0.773363347589222,4.93276730500366,-2.63163335719571,0.0202496421597714,0.999934099425272,-4.15834978658998
"75","GB50689",24,37,48,24,61,53,19,61,29,54,76,75,-0.525755892651556,2.620527736249,-3.03453236550849,0.00926636283926661,0.999934099425272,-4.27131497386027
"76","GB50886",198,223,344,256,332,400,104,197,128,193,311,280,0.384968243766294,5.04755511712729,2.79791009986385,0.0146862408791757,0.999934099425272,-4.10820438538648
"77","GB51305",84,328,280,405,214,173,62,152,33,88,214,161,0.926163911793145,4.40847515361093,2.51279552076026,0.0254293900870493,0.999934099425272,-4.21537159207524
"78","GB51306",552,10384,6921,23782,1119,8134,253,197,2148,2609,412,808,2.39358819757243,7.9643477973927,2.52624598832179,0.0247844372721544,0.999934099425272,-4.32888611463903
"79","GB51467",641,1389,2412,1817,1027,2488,232,468,784,734,1548,1097,0.857231393236251,7.16760471630322,2.76780216461629,0.0155686283807829,0.999934099425272,-4.23511187663917
"80","GB52429",682,647,465,1134,698,1848,98,384,436,707,399,658,0.884314628669731,6.32035217142805,2.53808774945198,0.0242296898182452,0.999934099425272,-4.23916545671446
"81","GB52620",9,10,13,13,31,47,1,13,6,8,5,15,1.18290461992676,0.630683283804716,3.14810570633938,0.00742292345028648,0.999934099425272,-4.41820654462307
"82","GB52702",222,279,443,313,517,820,294,658,187,748,855,537,-0.538123232157517,5.95911913984763,-2.42073980229772,0.030296487704002,0.999934099425272,-4.24332512304384
"83","GB52820",12,27,16,26,32,45,4,19,13,9,20,17,0.746714959279963,1.33352780249159,2.81845441204739,0.0141124614693325,0.999934099425272,-4.4107490752576
"84","GB53179",42,115,122,53,58,91,30,35,20,27,41,90,0.821348998732213,2.89577119970347,2.48368070872483,0.0268812137417774,0.999934099425272,-4.34310306324388
"85","GB53312",581,587,790,673,860,1248,164,741,186,641,981,624,0.564540200049741,6.39657477427498,2.62831231029327,0.0203794128643145,0.999934099425272,-4.21768543784307
"86","GB53506",587,662,836,822,1356,1464,690,1152,821,1505,1340,1299,-0.552623197690223,7.14886111302441,-2.8379734421536,0.0135877179104308,0.999934099425272,-4.21682820783014
"87","GB54209",77,272,201,394,150,355,39,116,164,97,113,139,0.88746178770024,4.3974711659393,2.56521334711669,0.0230037129363878,0.999934099425272,-4.19894579910161
"88","GB54303",97,132,278,205,632,393,324,342,376,531,259,695,-1.02218304307943,5.46253967635312,-2.83083548172034,0.0137773526897273,0.999934099425272,-4.10851187777296
"89","GB54395",204,92,189,198,275,547,223,217,238,423,504,407,-0.800036457913953,5.23175898077416,-2.587002697019,0.0220625197150502,0.999934099425272,-4.17130550901938
"90","GB54404",30,27,42,22,60,81,27,589,8,294,922,254,-2.31260204878463,3.44381810380379,-2.68001936466871,0.0184475579477351,0.999934099425272,-4.27434449212484
"91","GB54422",1,7,7,6,10,13,9,16,7,8,13,11,-0.864516349335904,0.261764692073259,-2.41248540594827,0.0307740527394923,0.999934099425272,-4.49165881535627
"92","GB54430",62,77,92,57,91,181,48,130,70,142,210,172,-0.645963729039642,3.83652387454941,-4.17523207798751,0.00101416194682334,0.999934099425272,-3.87745008822603
"93","GB54497",4,14,16,17,46,43,36,29,18,29,41,51,-0.878856119527025,1.81162107196409,-2.44433796978981,0.0289699666080642,0.999934099425272,-4.42579199383852
"94","GB54524",6,3,8,8,12,7,5,30,4,13,18,21,-1.08958934242541,0.459485844182987,-3.0500664625422,0.00898961731879655,0.999934099425272,-4.43612375305967
"95","GB54593",21,16,123,22,505,91,331,225,267,216,108,532,-2.14997153839979,4.13062214092326,-3.04292895784653,0.00911574127938287,0.999934099425272,-4.1443348954996
"96","GB54817",16818,19123,24671,24582,18057,23636,4656,15014,11380,11345,17851,18782,0.589758057250068,11.1466243460981,2.43018711459547,0.0297585985220791,0.999934099425272,-4.43927729306208
"97","GB55364",140,198,183,271,486,1431,431,547,200,473,965,714,-0.951180917657671,5.82430592878378,-2.55705041875487,0.0233662056169627,0.999934099425272,-4.19996519167761
"98","GB55603",6,8,14,10,25,39,10,19,15,20,36,48,-0.790497653000933,1.34360632226131,-2.81055954085242,0.0143303077042917,0.999934099425272,-4.41102019075324
"99","GB55729",3417,5954,4368,7794,4247,12045,744,3450,2729,3238,2355,3046,1.06436848897139,9.03174375492459,3.54140154843263,0.00344346894275828,0.999934099425272,-4.21637898149772
"100","GB55875",42,48,70,47,76,96,23,34,27,39,40,53,0.620979941622177,2.72731581836957,3.38782504904254,0.00464638783833684,0.999934099425272,-4.20587163375023
