"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"27","GB45458",82,57,27,118,112,137,267,116,176,68,401,206,-0.933064036841711,3.92580421460602,-3.84110001943103,0.00194995505005909,0.212927495513573,-1.11980234940259
"28","GB45797",723,80,193,756,859,135,102,40,53,28,87,196,2.37831256453222,4.24701776815043,3.78573372939692,0.00216933244742032,0.212927495513573,-1.21333193741956
"29","GB46023",59,34,34,64,80,97,185,92,106,67,194,104,-0.777860385531267,3.39439859771262,-4.42001855424555,0.000649760227019324,0.212927495513573,-0.209374787062244
"30","GB46114",64,53,37,75,131,104,312,213,129,94,516,121,-1.19734728635598,3.91589689195715,-4.2588451041569,0.000879441155182463,0.212927495513573,-0.431882847216996
"31","GB46140",133,103,66,132,168,282,452,291,189,105,709,261,-0.826486550284103,4.63982546015822,-3.82269538147817,0.00202025201902767,0.212927495513573,-1.1515333796354
"32","GB46492",55,28,24,60,80,111,248,98,110,56,279,110,-1.06855676323269,3.40640105599319,-4.20613665402386,0.000971522004681882,0.212927495513573,-0.549700812075222
"33","GB46626",18,13,12,20,26,35,112,55,33,29,135,49,-1.39043841591944,2.13284384266601,-5.30082512479805,0.000131317069760174,0.212927495513573,0.670614938227004
"34","GB46673",44,49,9,27,33,40,13,18,9,13,36,12,1.24422869792567,1.48528563502747,3.71326281889166,0.00249497866804177,0.212927495513573,-1.56677269809347
"35","GB46812",17,7,5,28,14,13,57,28,26,14,55,26,-1.10750436076379,1.35085467460655,-3.84346324285741,0.00194111112712358,0.212927495513573,-1.42833436284566
"36","GB46981",103,121,63,57,120,136,65,78,62,27,76,105,0.796836505642597,3.33283916440883,3.66282947340067,0.00275055093646501,0.212927495513573,-1.42665013806514
"37","GB47026",677,448,322,588,867,841,2614,1172,731,485,2577,984,-0.765038920900725,6.74730386684902,-3.98308067256034,0.00148506892519195,0.212927495513573,-0.879362311601852
"38","GB47183",97,46,33,79,47,50,16,23,7,55,14,22,1.89183648306524,2.07382720025444,4.17487168541695,0.0010307700648696,0.212927495513573,-0.813387608391347
"39","GB47323",148,87,65,135,129,158,122,76,53,39,98,118,0.775210444734107,3.61154939124144,5.31143394947949,0.0001288917718975,0.212927495513573,1.17820461167327
"40","GB47455",293,200,97,377,386,486,820,449,515,252,1360,701,-0.890176664048814,5.69682991183807,-4.02679436515335,0.001366075559588,0.212927495513573,-0.801579688805457
"41","GB47940",757,596,459,852,1172,1301,2412,1850,1213,788,3019,1537,-0.817523253600064,7.20774720333524,-5.45192136908541,0.000100842708558818,0.212927495513573,1.38888079414572
"42","GB48005",436,342,62,207,158,495,40,78,26,138,106,131,2.019947709167,4.0704722173771,4.06807787421621,0.00126265890430427,0.212927495513573,-0.740340755489952
"43","GB48325",278,193,49,90,121,165,19,62,13,117,65,39,2.07565447313686,3.23704124249554,4.09511117766722,0.00119931923605342,0.212927495513573,-0.745637742309011
"44","GB48364",170,66,79,211,274,214,427,364,360,252,666,230,-1.02887237365207,4.89889270940431,-3.68403829095954,0.00263998318650934,0.212927495513573,-1.39258396172574
"45","GB48372",13,8,7,10,17,22,51,23,19,11,50,24,-0.898378776872085,1.21399532272014,-4.04190684748523,0.00132724705024831,0.212927495513573,-1.19888088668444
"46","GB48598",12,10,7,20,15,19,50,35,27,11,79,30,-1.14527824839853,1.44824915196945,-4.50560532020362,0.000553927637412946,0.212927495513573,-0.548892104092396
"47","GB48681",221,172,106,189,274,259,423,264,251,150,496,304,-0.366198499604124,4.94268594552879,-3.84427347838851,0.00193808839602327,0.212927495513573,-1.1178027398662
"48","GB48870",55,47,29,35,69,40,47,29,19,21,38,27,0.837489571101707,2.21250326012927,3.9880790689808,0.00147094197750747,0.212927495513573,-1.03428173588508
"49","GB48894",218,251,83,103,205,269,87,103,51,92,199,97,1.10781277730737,4.05605509830297,4.0173596136329,0.00139090426977685,0.212927495513573,-0.820162385876322
"50","GB49247",51,29,23,22,40,42,19,35,13,11,28,24,0.946348015201792,1.75069163628007,3.94021114866594,0.00161207802544536,0.212927495513573,-1.19425631192591
"51","GB49626",412,147,233,329,408,328,675,457,570,321,1384,801,-0.890256098015646,5.78702976151018,-4.01398514974352,0.00139989636394519,0.212927495513573,-0.823417600168421
"52","GB49680",49,33,25,55,91,64,159,98,63,60,193,92,-0.815505225698309,3.17883935028449,-4.10498220712086,0.00117701142715459,0.212927495513573,-0.727058211245024
"53","GB49858",266,214,41,112,129,152,8,72,8,146,55,35,2.44645324671842,3.10309575272258,3.78318519069584,0.00218001566961043,0.212927495513573,-1.25604449008118
"54","GB49924",7,2,2,7,11,10,41,24,21,5,60,13,-1.72272808347885,0.533748972082162,-4.14824446653828,0.001084151805106,0.212927495513573,-1.25800627822315
"55","GB50135",106,81,42,118,139,143,284,190,212,56,464,197,-0.810672812041501,4.15962903063365,-3.69178964429184,0.00260070850217806,0.212927495513573,-1.37249546507888
"56","GB50195",296,269,217,396,419,482,797,537,497,321,1167,556,-0.613996577490536,5.84144992175664,-4.28018629004259,0.000844757401128563,0.212927495513573,-0.371610518115345
"57","GB50344",216,194,134,245,293,355,479,353,407,157,565,448,-0.495329960514819,5.23493776353957,-3.84175523725229,0.00194749891092075,0.212927495513573,-1.12245209107945
"58","GB50377",231,223,57,124,182,169,68,111,38,92,86,77,1.34227061436234,3.77262605319013,4.31773785426423,0.000787107086142566,0.212927495513573,-0.336160894220758
"59","GB50418",65,27,32,77,80,76,267,156,124,66,314,102,-1.22738710157597,3.54407906443884,-4.75596641153454,0.000349043813132336,0.212927495513573,0.315435641424917
"60","GB51218",56,61,73,130,70,59,182,225,138,86,381,182,-1.19145588987741,3.8726095010914,-4.20879433099481,0.000966649825911954,0.212927495513573,-0.513883285683402
"61","GB51249",20,33,27,21,52,53,348,87,135,30,557,89,-1.98508309167694,3.09041739941484,-3.89950932876619,0.00174294331844785,0.212927495513573,-1.07837125713916
"62","GB51349",8,9,4,6,9,14,22,26,18,12,30,18,-1.0550531383225,0.750600992437974,-4.52984454623018,0.000529532374543686,0.212927495513573,-0.76416082806569
"63","GB51423",12,16,9,14,26,15,11,7,5,7,12,9,1.01574080615711,0.553925714058574,3.93176950820144,0.00163836889971263,0.212927495513573,-1.50475255163723
"64","GB51517",110,64,51,101,155,199,340,187,163,90,292,176,-0.649085882384117,4.16877701301445,-3.77298854241587,0.00222329766267761,0.212927495513573,-1.23402279038835
"65","GB51671",127,43,52,111,306,139,840,415,409,156,1016,243,-1.70999639664764,4.75977508910333,-4.82385126108263,0.000308368383176013,0.212927495513573,0.501423821141008
"66","GB51688",9,21,7,10,13,25,2,5,2,3,13,11,1.58053674276162,0.0893399863564045,3.678467956657,0.0026685785214822,0.212927495513573,-1.89432461327466
"67","GB51733",2510,2689,1792,4221,4285,4908,8897,7584,5047,2316,8366,8321,-0.716481729991671,9.15724257071848,-3.670202223512,0.0027115913626774,0.212927495513573,-1.44802277396225
"68","GB51820",26,12,10,12,9,12,4,9,2,5,6,6,1.47378377492464,0.115175011810107,3.74063143254268,0.00236652434959442,0.212927495513573,-1.82008566313706
"69","GB52011",69,52,41,51,57,65,42,35,48,24,54,51,0.661114299937326,2.62369664268544,3.70089115839358,0.0025553494523832,0.212927495513573,-1.41033116070059
"70","GB52038",16,11,15,15,30,38,64,57,28,43,107,36,-1.14249720911975,2.01889294301803,-3.70439944289476,0.00253808061164584,0.212927495513573,-1.49363983069235
"71","GB52085",26,33,16,34,53,52,116,59,64,32,122,80,-0.898531784189414,2.66208908630623,-5.16872750726136,0.000165838374386635,0.212927495513573,0.718840341230759
"72","GB52159",7,5,5,7,11,19,36,26,21,6,30,33,-1.22086864725148,0.838763261219731,-4.57637635327555,0.000485764524095762,0.212927495513573,-0.68265205196177
"73","GB52341",98,74,50,122,131,155,228,168,201,109,341,156,-0.685272300627925,4.13382273980053,-3.83980106730479,0.00195483362309293,0.212927495513573,-1.12013963427175
"74","GB52526",118,98,54,116,181,231,449,202,281,92,428,241,-0.808897584413709,4.48212441039932,-4.16253289665654,0.00105516272824362,0.212927495513573,-0.571981178772482
"75","GB52842",182,147,76,138,136,187,101,61,45,49,218,124,0.891777230815763,3.80747711119598,4.09814938371325,0.00119240729087511,0.212927495513573,-0.691266937717446
"76","GB53173",160,114,77,102,205,214,349,184,197,107,422,227,-0.494706882052224,4.49453319403703,-3.67577461903032,0.00268251737315836,0.212927495513573,-1.40552389970804
"77","GB53336",102,53,21,51,60,76,38,28,15,33,66,24,1.11023257555225,2.41518269166656,3.88533527888628,0.00179102196082976,0.212927495513573,-1.15607298636897
"78","GB53434",12,14,10,13,35,34,57,31,36,16,61,45,-0.874580624010487,1.74140716677224,-3.81504842585113,0.00205021439195678,0.212927495513573,-1.3787106683978
"79","GB53493",8,5,6,4,9,19,38,24,15,11,60,16,-1.35959860452503,0.812947953048562,-4.08817299970576,0.0012152581324291,0.212927495513573,-1.26182450409118
"80","GB53548",98,35,26,69,135,59,59,31,45,15,34,36,1.10320928517429,2.55919495340667,3.69441336941755,0.00258754942031327,0.212927495513573,-1.42914596995635
"81","GB53609",146,69,51,83,110,131,77,64,39,57,79,62,0.880658806031116,3.28402404268092,4.71447801382147,0.000376607977546115,0.212927495513573,0.235695468123551
"82","GB53651",261,176,96,115,156,184,66,108,52,120,122,113,1.08336349205646,3.95377690885411,3.68022968498651,0.00265950083789884,0.212927495513573,-1.39135148462289
"83","GB53803",21,15,6,28,19,23,47,36,43,18,75,38,-0.95777032501034,1.76277705779684,-4.11955113050836,0.00114486163828871,0.212927495513573,-0.955801155588969
"84","GB53997",248,210,78,131,146,183,105,118,95,73,146,103,0.849441897956761,4.04001443744967,3.99605097060827,0.00144869493331417,0.212927495513573,-0.855673252212452
"85","GB54104",126,83,36,52,91,99,32,58,30,41,52,47,1.16011990901508,2.86566477891498,4.33409380073575,0.000763278767499038,0.212927495513573,-0.410524433592584
"86","GB54267",128,116,32,60,73,89,43,45,25,51,62,50,1.06706432188471,2.90920534631556,3.68728050477837,0.00262348272132128,0.212927495513573,-1.40931141580543
"87","GB54359",7,7,2,4,9,15,49,14,12,8,81,17,-1.56487826025377,0.640558370475357,-3.66692846928662,0.00272882114208154,0.212927495513573,-1.81345810954421
"88","GB54513",56,20,16,32,21,25,7,9,10,13,14,18,1.45397376724763,1.18290957564695,3.90616248127965,0.00172083215900851,0.212927495513573,-1.37896277510348
"89","GB54662",32,23,19,23,30,32,20,22,18,6,16,28,0.837943845919781,1.45740914341643,3.66295206807815,0.00274989849088386,0.212927495513573,-1.63714432165684
"90","GB54781",32,35,15,23,34,34,18,13,7,22,23,15,1.12648574541315,1.43767443723899,4.03821574024341,0.0013366250465565,0.212927495513573,-1.13725516136671
"91","GB54947",37,26,29,35,64,46,120,65,71,36,173,80,-0.910598643239691,2.8406255717912,-4.73628645490012,0.000361848209148547,0.212927495513573,0.170081153167907
"92","GB55090",37,45,28,39,69,68,119,69,76,32,140,84,-0.598528534414041,2.95061675488065,-3.69201938836105,0.00259955352890353,0.212927495513573,-1.39941797323999
"93","GB55205",77205,55448,78318,238180,249587,123604,46241,28307,16357,28963,36390,111997,1.86061247047514,13.0392218384269,4.13395952612977,0.00111395178234152,0.212927495513573,-1.10428184899287
"94","GB55209",25694,7385,11087,30536,23128,16149,4518,2692,2512,3629,9054,15015,1.98647538004427,10.2057343223471,4.71050535315283,0.000379363156066474,0.212927495513573,-0.0037475519574679
"95","GB55408",668,522,322,838,765,1121,1255,1173,1232,533,2381,1426,-0.677867218687972,6.84716033227263,-3.83486390224951,0.00197349033209304,0.212927495513573,-1.12937423354654
"96","GB55494",51,42,19,67,91,113,254,104,131,65,235,111,-1.00936640009465,3.4778615200206,-4.20235651917956,0.000978495447904271,0.212927495513573,-0.549096023468793
"97","GB55516",39,24,22,48,82,49,157,98,86,105,205,68,-1.18592573338659,3.11218531690693,-3.98356960903124,0.00148368094201808,0.212927495513573,-0.93159057072016
"98","GB55558",170,130,79,104,182,159,128,106,81,78,122,141,0.571950727583878,3.9365162543156,3.78141708363143,0.00218745885878265,0.212927495513573,-1.21935859485746
"99","GB55774",89,45,13,55,38,45,3,27,5,31,17,15,2.12811170883194,1.57555624907002,3.70627640089648,0.00252889038939696,0.212927495513573,-1.5740917658774
"100","GB55831",52,42,5,24,38,24,10,17,6,11,14,7,1.60065625224883,1.08933521024527,3.67225006918015,0.00270086972672129,0.212927495513573,-1.70586689197561
