"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VC.1","VC.2","VC.3","VC.4","VC.5","VC.6","logFC","AveExpr","t","pVal","adjPVal","B"
"32","GB46683",7,5,13,11,9,16,14,7,9,14,18,21,-0.730006847216601,0.577155503485454,-3.13072601435974,0.00785893040542497,0.999958419382877,-4.40099248830362
"33","GB47120",17,9,11,10,23,18,33,7,13,35,38,28,-0.995030230040822,1.20972480050365,-3.11619992980728,0.00808300756285108,0.999958419382877,-4.35761750036361
"34","GB47406",14,10,26,47,55,19,55,12,38,54,35,85,-1.07421657498021,2.01258413657657,-2.70750368031322,0.0177754004252681,0.999958419382877,-4.34365048476429
"35","GB47486",40,35,63,54,65,54,60,23,67,79,64,161,-0.701142296959519,2.89500968571468,-2.79782425488432,0.0149458323331636,0.999958419382877,-4.23332103482583
"36","GB47498",362,206,479,180,366,348,396,201,230,288,337,576,-0.373411274466985,5.32623499683707,-2.66624772106259,0.0192360704827637,0.999958419382877,-4.03902459174049
"37","GB47504",165,106,163,135,149,162,211,94,179,216,159,236,-0.568803078374891,4.36059945882607,-2.77998087824638,0.0154673900078128,0.999958419382877,-4.04351075370893
"38","GB47719",211,258,353,267,329,327,234,131,97,145,269,262,0.378258535524631,4.85701165930467,2.5240989796761,0.0252179131306979,0.999958419382877,-4.10370157913734
"39","GB47720",47,30,89,53,46,45,28,24,12,30,28,53,0.554930934582897,2.23763783866402,2.62696136146142,0.020735325283053,0.999958419382877,-4.33724891456372
"40","GB47768",36,30,82,33,46,60,30,15,8,24,36,59,0.528507356829087,2.09708487682927,2.50368107173709,0.0262129215005158,0.999958419382877,-4.36932111146047
"41","GB48155",20,24,27,11,21,27,32,11,18,28,39,39,-0.611645013169369,1.59690976239116,-2.77629346465297,0.015577377245521,0.999958419382877,-4.36632658946055
"42","GB48161",534,232,865,377,533,621,758,319,254,549,710,1370,-0.522168133647716,6.07795315886485,-2.85600260826592,0.0133624440835609,0.999958419382877,-4.00784463328638
"43","GB48254",67,49,46,24,69,61,51,39,47,47,88,144,-0.648766475508098,2.84802455766176,-2.64980366529699,0.0198503180544585,0.999958419382877,-4.26970613820923
"44","GB48411",104,60,90,77,96,116,52,36,37,65,71,66,0.467503592875286,3.14354799178443,2.49386391706609,0.0267046984144821,0.999958419382877,-4.27335236106938
"45","GB48663",882,179,738,543,725,644,434,100,31,379,173,426,1.19116793727607,5.36164329566051,2.64238507354441,0.0201336396337531,0.999958419382877,-4.08072528387392
"46","GB48673",90,95,131,71,107,117,127,86,84,133,138,131,-0.459325187622249,3.78552229517248,-2.57894654944209,0.0227223051531769,0.999958419382877,-4.17322201490241
"47","GB48897",16,9,42,34,28,20,15,9,0,4,12,16,1.48208234722416,0.628604391318792,2.61091247285587,0.021379937978047,0.999958419382877,-4.44392116708546
"48","GB49019",21,14,40,26,27,35,19,11,9,11,14,18,0.682330611231331,1.2844404635335,3.08057298111779,0.00865991127241827,0.999958419382877,-4.35639501207837
"49","GB49054",13,8,14,6,10,15,15,14,10,9,16,24,-0.666162450560573,0.695090459331449,-2.72713729658403,0.017118857446792,0.999958419382877,-4.43121789072226
"50","GB49460",9,13,27,11,22,15,21,10,15,32,30,31,-0.780726074944651,1.24493534756526,-3.13486129495951,0.00779628077421016,0.999958419382877,-4.35210924354423
"51","GB49543",7207,2406,9073,3795,7837,7990,2682,2301,1025,5257,2642,4006,0.773169574255304,8.97698772658074,2.49925187462465,0.0264337064119798,0.999958419382877,-4.30158705582803
"52","GB49552",4994,2868,4721,2844,5876,4756,4716,2772,2555,5714,6137,8861,-0.472205501074763,9.15057830233593,-2.95399322904986,0.0110608947951894,0.999958419382877,-4.21522278015311
"53","GB49558",33,11,36,19,41,41,15,9,8,15,27,19,0.645979447571535,1.38398135097703,2.50335220868072,0.0262292532958592,0.999958419382877,-4.41798579250372
"54","GB49582",147,148,208,132,197,164,115,73,64,110,152,146,0.34053961619913,4.07837858413361,2.58884063546274,0.0222983176821273,0.999958419382877,-4.13785073439566
"55","GB49708",29,27,50,35,60,46,41,21,30,74,121,157,-0.942569960614878,2.63229070804263,-3.30418307072871,0.00561772056052658,0.999958419382877,-4.17332842515854
"56","GB49774",218,153,407,149,243,313,132,70,56,146,226,225,0.537073298048345,4.45627524433158,3.23180417519282,0.00646238137303145,0.999958419382877,-3.897403172152
"57","GB49920",5,5,34,9,10,19,18,8,26,22,24,38,-1.1475808091855,0.986124625719871,-3.0911600487108,0.00848432011905772,0.999958419382877,-4.37846180865821
"58","GB50037",28,21,21,5,16,13,26,11,13,17,37,40,-0.809338039227038,1.26089407531301,-2.57302452582383,0.0229798040970272,0.999958419382877,-4.41567452366057
"59","GB50178",40,32,63,22,75,56,100,48,97,85,87,109,-1.15290344049645,2.99047994592576,-4.63366228849224,0.000453576761065407,0.999958419382877,-3.90347012284328
"60","GB50508",4087,1688,4457,3112,5838,4259,5569,3470,2428,3472,3910,8828,-0.540664385767588,8.97895752349104,-2.52006766526356,0.0254114366168888,0.999958419382877,-4.29497486053698
"61","GB50530",17,11,6,2,10,21,17,10,22,20,20,39,-1.38753804702406,0.834033981158065,-3.26612572754983,0.00604704377647854,0.999958419382877,-4.37385375366577
"62","GB50610",8677,4613,10350,2729,7919,7763,8932,5801,4178,7502,8644,12051,-0.556115382051665,9.79383155979261,-2.50196367354467,0.0262983180176322,0.999958419382877,-4.33637654163101
"63","GB50695",102,50,170,121,111,119,61,41,27,74,86,110,0.487413512809374,3.36673218311735,2.58396413052646,0.0225063217224095,0.999958419382877,-4.22612412057573
"64","GB50734",4,5,13,8,8,6,15,6,12,9,13,54,-1.33104513723036,0.400947966540862,-3.74057524622568,0.0024227268137436,0.999958419382877,-4.36395391574
"65","GB50875",26,23,23,12,41,23,67,22,27,29,40,46,-0.903980538961631,1.91704478482469,-3.29069663525258,0.00576624361556777,0.999958419382877,-4.26854405307576
"66","GB51095",224,225,413,272,336,324,395,200,299,317,327,483,-0.481602398160676,5.3094136281365,-3.02486965128185,0.00964507490471662,0.999958419382877,-3.90989111489218
"67","GB51185",16,20,20,17,29,18,38,13,13,17,63,43,-0.777089645876994,1.56671873516974,-2.82084074633209,0.0142985000375465,0.999958419382877,-4.3631428312522
"68","GB51272",46,50,49,24,47,48,21,10,20,20,32,34,0.675485318886769,1.9798381818346,2.99323705340317,0.0102532771105378,0.999958419382877,-4.30524111788639
"69","GB51407",23,8,34,9,15,18,14,4,3,7,10,13,0.75172610257633,0.544482024605218,2.64453115266847,0.0200512773552433,0.999958419382877,-4.44478533454469
"70","GB51505",104,87,164,99,148,147,108,42,51,70,102,128,0.334713526677037,3.64503350975203,2.82598927768217,0.0141575138307354,0.999958419382877,-4.12365372781521
"71","GB51799",45,53,327,178,137,162,49,14,5,77,50,49,1.63699294777399,2.96039274685421,3.17901791749536,0.00715760883130808,0.999958419382877,-4.17139114111715
"72","GB51844",127,99,281,109,217,189,250,90,99,140,245,367,-0.457512967664022,4.42139163749928,-2.89656367526534,0.0123574412249476,0.999958419382877,-3.99685903573284
"73","GB52630",82,82,96,42,68,90,109,47,96,68,95,154,-0.553973014186641,3.39155571108007,-2.58523491033147,0.0224519370377239,0.999958419382877,-4.22060999150276
"74","GB52631",208,174,296,294,287,238,455,177,141,324,388,319,-0.514708865229029,5.06864127626389,-2.6138791215101,0.0212593327990923,0.999958419382877,-4.05858806116949
"75","GB52973",547,270,547,348,629,665,690,319,426,484,900,1096,-0.639750950947451,6.09981324614503,-4.14658801521227,0.00112008730942107,0.999958419382877,-3.62824231635534
"76","GB53112",28,20,70,24,41,39,99,18,14,36,84,97,-0.770305205122824,2.33399093349597,-2.5679822687244,0.023201274282813,0.999958419382877,-4.33693697305153
"77","GB53212",33,36,17,14,23,11,66,23,27,36,34,35,-1.0606320096819,1.80357751849418,-2.72889380664524,0.0170612887654268,0.999958419382877,-4.35810957976942
"78","GB53235",85,52,71,54,81,90,101,49,82,122,142,149,-0.821979283895785,3.44728956050865,-4.56565411823796,0.000513760627778646,0.999958419382877,-3.78761096830734
"79","GB53347",29,7,37,32,40,25,101,15,15,77,79,60,-1.18630459097526,2.13473909550515,-2.96155271892877,0.0109005732151279,0.999958419382877,-4.29359138566476
"80","GB53355",11,9,6,5,15,12,16,11,5,28,32,23,-1.17464752408583,0.70407684969025,-3.30590847675315,0.00559899832588613,0.999958419382877,-4.37836520879467
"81","GB53665",28,18,23,13,16,49,43,20,21,37,37,68,-0.955053714081963,1.85752289242607,-3.73005563391775,0.00247206369806247,0.999958419382877,-4.22076930579607
"82","GB53865",796,418,1225,444,771,583,1449,343,921,828,1164,2847,-0.963462347372831,6.73273947095893,-3.76597040098326,0.00230771390567838,0.999958419382877,-3.81246613669674
"83","GB53925",2962,1321,1383,1171,2209,1700,4171,1124,2976,3406,3310,7216,-1.22910857639887,8.23309512377311,-4.26442749377183,0.000897912627050863,0.999958419382877,-3.8971232760379
"84","GB54170",14,4,14,6,9,10,13,4,7,9,19,31,-0.715908905609685,0.420929909833314,-2.5484500964976,0.0240788388836675,0.999958419382877,-4.46133876015223
"85","GB54177",12,5,27,17,25,17,8,7,2,8,7,13,0.845169187724357,0.446952990457123,2.57877645409579,0.0227296620360554,0.999958419382877,-4.45478870161903
"86","GB54262",63,68,127,73,82,90,71,26,29,46,72,70,0.435012742634179,3.02151993865841,2.70434724130358,0.0178832208676871,0.999958419382877,-4.23938470979963
"87","GB54294",1621,1223,3674,3855,1413,1711,5207,2260,1769,3215,5350,2458,-0.951527401543354,8.32850816066501,-2.72865201597864,0.0170692020766102,0.999958419382877,-4.21412255981925
"88","GB54374",17,18,17,6,10,19,27,10,26,12,20,40,-0.87121708833052,1.13094242203032,-2.61369643820892,0.0212667404259073,0.999958419382877,-4.4189297160692
"89","GB54403",38,42,60,32,54,56,12,21,11,18,26,22,1.11419809194732,1.89257967902519,4.6602346583183,0.000432090853530387,0.999958419382877,-4.12780024664214
"90","GB54500",443,256,576,321,489,443,446,254,219,559,756,689,-0.430258736090726,5.7665332975959,-2.97047233061721,0.0107143627300226,0.999958419382877,-3.94679122511552
"91","GB54506",577,340,1324,329,648,456,668,354,298,754,873,1473,-0.552572711124018,6.24244568800109,-2.62305962996017,0.0208902815329025,0.999958419382877,-4.09863761961968
"92","GB54756",395,250,479,280,391,414,152,145,107,265,266,393,0.52251732909628,5.11169409775161,3.34256808928947,0.00521569459528797,0.999958419382877,-3.81772145717852
"93","GB54847",16,16,43,21,35,23,6,7,7,10,9,33,0.924989189988285,1.03043016778393,3.09191886633024,0.00847187181541967,0.999958419382877,-4.37560400272789
"94","GB55239",211,145,376,198,340,380,400,129,149,279,575,1068,-0.656726446487435,5.23397039785051,-2.81330348394061,0.014507390703621,0.999958419382877,-3.98566050045013
"95","GB55405",7,7,19,9,9,14,18,8,3,16,20,34,-0.749037982694686,0.629169638225371,-2.51721709054703,0.0255491424275198,0.999958419382877,-4.45500273957592
"96","GB55409",13,5,16,6,10,15,19,7,4,15,19,25,-0.67081721729297,0.588515241293205,-2.57621327264672,0.0228408032381434,0.999958419382877,-4.4511332202101
"97","GB55460",8,13,18,6,14,15,19,14,20,12,20,24,-0.828951001204306,0.930312375561086,-2.93143298484355,0.0115533524587324,0.999958419382877,-4.39719357551215
"98","GB55505",331,102,284,176,317,262,352,165,111,252,460,613,-0.596560109552859,5.01819987481123,-2.82279924454423,0.0142447070685551,0.999958419382877,-3.98417040971575
"99","GB55682",27,14,25,13,35,28,40,12,25,21,50,50,-0.709458254597214,1.744198704851,-2.95687562171854,0.0109994916049254,0.999958419382877,-4.33001978909115
"100","GB55930",513,231,801,575,650,645,307,149,117,303,341,888,0.597050435155992,5.63814636569776,2.57986182464056,0.022682757684162,0.999958419382877,-4.08956562119222
