"","ID","NS.1","NS.2","NS.3","NS.4","NS.5","NS.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"24","GB44420",172,466,636,387,216,184,408,817,811,637,437,294,-0.65199184403563,5.72355098502276,-2.85254121581401,0.0131001802291651,0.999714249574072,-4.08847677290915
"25","GB44545",11,16,15,13,4,5,13,13,33,19,35,9,-0.730247305324646,0.837394591014244,-2.22377127715662,0.0436730057787402,0.999714249574072,-4.4934390981134
"26","GB44823",7,14,14,7,3,4,13,25,37,23,13,10,-1.15834315109616,0.645695496146091,-4.07245415900971,0.00121000829695879,0.999714249574072,-4.35464252695231
"27","GB44939",400,839,1194,636,277,298,556,972,1282,850,914,529,-0.483750699945683,6.42538420807086,-2.55412198144504,0.0233532032633248,0.999714249574072,-4.20360178424999
"28","GB44973",13,12,12,5,5,8,28,16,36,30,12,5,-0.929312874866785,0.752788111345521,-2.3216991965245,0.0363490538474164,0.999714249574072,-4.48655021007273
"29","GB45032",18,26,18,14,15,18,19,10,7,10,16,6,0.816799874441394,0.897801407668551,2.37004637553688,0.0331773020044838,0.999714249574072,-4.47921680903967
"30","GB45040",1283,1594,4037,1187,758,474,1104,2120,509,676,383,425,0.929536172135184,6.94739420920695,2.57035946760536,0.0226356463595132,0.999714249574072,-4.22914684368363
"31","GB45291",17,38,31,29,8,14,21,6,13,11,27,10,0.798119065442372,1.13863874764808,2.28983410734869,0.0385943870756649,0.999714249574072,-4.47884118315335
"32","GB45640",694,884,849,560,308,338,704,603,699,369,394,272,0.391765132010073,6.08636639374746,2.3700121878326,0.0331794489912931,0.999714249574072,-4.2352752234116
"33","GB45658",13,28,14,20,3,12,13,6,20,7,4,3,0.910156279769164,0.402914075788963,2.25694946539394,0.0410485350946256,0.999714249574072,-4.50245201275834
"34","GB45714",375,711,364,422,174,136,492,303,312,199,110,106,0.667046990393693,5.11027596668213,2.2659961449689,0.0403591077901474,0.999714249574072,-4.26302881547539
"35","GB45748",7,85,88,33,3,5,163,106,151,76,50,74,-2.03145184676999,2.45620168369699,-3.96282054642792,0.00149481281450412,0.999714249574072,-4.22277479088855
"36","GB46055",13,52,29,26,4,16,24,62,62,33,34,38,-0.900880224735813,1.84709098195466,-2.67055256668014,0.018657521693937,0.999714249574072,-4.40790864506296
"37","GB46421",36,29,42,66,14,9,22,25,25,11,16,12,0.756733922778961,1.54791358928709,2.34703617167935,0.0346526028048605,0.999714249574072,-4.45804696697918
"38","GB46576",38,31,23,26,7,10,24,16,21,7,11,2,0.940412290705557,0.962244224256822,2.27094789626889,0.039986381999055,0.999714249574072,-4.48655578468215
"39","GB46759",4,22,10,8,8,2,16,15,21,16,14,14,-0.922402060054844,0.551629844127508,-2.77645742458859,0.0151926022968453,0.999714249574072,-4.45319312333881
"40","GB46984",788,471,717,528,336,335,602,771,1134,825,1148,605,-0.53576095830257,6.39796067867484,-2.23647598539507,0.0426499297364854,0.999714249574072,-4.29223159830709
"41","GB47244",37,66,49,46,30,36,35,27,39,31,31,29,0.528246358342023,2.2940555390605,2.4420167834145,0.028939344976613,0.999714249574072,-4.41104050244898
"42","GB47460",95,116,137,127,53,48,133,145,161,113,140,82,-0.36863211372959,3.80602435292724,-2.51151498440705,0.0253418527430695,0.999714249574072,-4.28277189880658
"43","GB47541",431,157,365,1162,215,235,183,114,156,294,203,93,1.23066620093998,4.94420453054089,2.64903554858951,0.0194501192801628,0.999714249574072,-4.16694481875389
"44","GB47924",23,19,15,17,10,7,25,10,7,4,10,2,0.995303086554939,0.496823319438041,2.37315775136854,0.0329824600047495,0.999714249574072,-4.49062759091058
"45","GB47934",1500,1464,972,841,624,518,989,1055,980,562,692,372,0.521610491997808,6.74517218363416,2.34060341303053,0.0350760538649233,0.999714249574072,-4.27641513563882
"46","GB47992",233,260,370,229,115,100,263,208,209,110,85,110,0.531418353961909,4.50869362002359,2.4266561090618,0.029798017551839,0.999714249574072,-4.24553066373139
"47","GB48510",9,235,38,2,20,5,268,942,36,224,90,15,-2.65224315332259,2.56834766972141,-2.3480415595965,0.0345868608924015,0.999714249574072,-4.42137188288826
"48","GB48851",475,626,673,753,331,319,632,382,457,318,349,265,0.549930035820418,5.85434471538345,3.05818285912548,0.00876153966637402,0.999714249574072,-4.02471108817047
"49","GB48897",16,9,18,13,6,6,11,27,26,14,28,15,-0.71059400922652,0.934904076519249,-2.21587001792421,0.0443208474621713,0.999714249574072,-4.49182440671042
"50","GB48914",190,384,231,136,73,92,184,169,197,88,101,58,0.522794448264547,4.19034977846925,2.24458439536907,0.0420088025433044,0.999714249574072,-4.31719816925157
"51","GB49276",467,520,467,170,145,116,256,201,448,122,117,76,0.741906285932135,4.80370369702341,2.22845786875582,0.0432929529866708,0.999714249574072,-4.28688795220364
"52","GB49369",70,154,271,102,63,52,141,176,341,226,150,116,-0.668345340370545,4.14222733795291,-2.71293566940779,0.017187110513054,0.999714249574072,-4.20425879515907
"53","GB49370",496,434,664,467,286,281,595,690,981,765,876,386,-0.54562622259014,6.14042361737782,-2.81754934915317,0.0140248563342132,0.999714249574072,-4.11423114315991
"54","GB49811",22,32,27,18,6,15,29,34,44,29,37,14,-0.567543797274812,1.62328426888847,-2.35472926789107,0.0341525588981768,0.999714249574072,-4.45420267055973
"55","GB50111",56,104,71,51,30,46,64,38,34,34,67,23,0.585963955902699,2.65447256692182,2.28486847900725,0.0389558755006971,0.999714249574072,-4.41425041040774
"56","GB50149",36863,14850,15506,27993,9413,10296,18924,23033,4722,5775,6931,9382,0.994727161527351,10.7075404868756,2.23379108888163,0.042864242321915,0.999714249574072,-4.4571471867027
"57","GB50257",430,590,310,268,221,208,410,248,389,140,160,74,0.760045730194395,5.05043322597808,2.44726624756611,0.0286513601732354,0.999714249574072,-4.21210469217358
"58","GB50373",239,381,248,184,103,139,208,163,253,150,89,117,0.494556731544964,4.52515422363227,2.41934509268794,0.0302152096999173,0.999714249574072,-4.24603620468735
"59","GB50450",43,54,16,18,20,14,20,5,8,12,6,8,1.50110048433978,0.991675921380073,3.36033493219556,0.00484200394789512,0.999714249574072,-4.39029429989016
"60","GB50675",1045,1076,1000,769,696,836,884,873,939,645,662,559,0.473585151826158,6.74676396306745,2.2443156682287,0.0420299046281254,0.999714249574072,-4.30251905696493
"61","GB50738",11,29,45,31,12,8,36,47,38,32,28,17,-0.563344059472172,1.7097503074764,-2.21607385129866,0.0443040220006597,0.999714249574072,-4.46690715689124
"62","GB50924",280,463,728,355,192,167,371,655,912,480,422,287,-0.438933543102013,5.69640602304717,-2.27912616606408,0.0393778905452344,0.999714249574072,-4.25622046189377
"63","GB50934",20,47,37,37,15,16,27,29,23,17,23,10,0.483431960222211,1.63015115559849,2.21630321239527,0.0442850965138729,0.999714249574072,-4.46944202091727
"64","GB51043",82,100,130,59,26,30,105,147,191,107,120,53,-0.716171867290523,3.4492977568384,-3.32495646606929,0.00519020045744204,0.999714249574072,-4.16382863514515
"65","GB51322",38,14,11,18,4,7,42,33,42,29,15,29,-1.14598143133695,1.36852912199444,-2.9705294183675,0.0104028384756401,0.999714249574072,-4.40285331444709
"66","GB51736",101,84,87,79,41,37,42,50,51,56,56,54,0.521533282112997,2.95668418963643,2.35375507381518,0.0342154995066579,0.999714249574072,-4.38460924272496
"67","GB51775",594,732,520,607,472,443,549,458,677,346,323,345,0.549984716218871,6.00973144392426,2.45626926289162,0.0281638307560585,0.999714249574072,-4.20693265805953
"68","GB51783",587,2972,2321,1743,2330,736,2028,1085,874,452,1447,256,1.0904905020313,7.20378951689426,2.2248337420967,0.0435865730267319,0.999714249574072,-4.33157286085647
"69","GB51850",7,17,14,17,6,6,17,15,20,20,25,12,-0.62626458582421,0.86854828889606,-2.43691447402905,0.0292219091668715,0.999714249574072,-4.47311917207599
"70","GB51979",1561,1706,2441,1368,739,834,1313,1028,1948,1328,939,551,0.440134208370015,7.31568909737028,2.25615402744599,0.041109681319083,0.999714249574072,-4.32929264454574
"71","GB52048",6,16,4,4,9,4,28,13,15,11,14,10,-1.00522262681593,0.391814007789898,-2.46448412460638,0.0277259208786193,0.999714249574072,-4.48328442114292
"72","GB52163",16,33,28,13,4,10,16,36,48,29,20,32,-0.760717664969126,1.43671626461081,-2.39784191832332,0.0314748170584972,0.999714249574072,-4.4574329148935
"73","GB52504",28,55,42,35,16,11,51,41,72,37,52,23,-0.496990291962711,2.19807497145731,-2.22263337054238,0.043765754240184,0.999714249574072,-4.44618207357974
"74","GB52631",210,411,351,232,131,120,291,272,434,443,504,269,-0.549650813985943,5.20353481395397,-2.82303686078246,0.0138757255725923,0.999714249574072,-4.09551120085702
"75","GB52642",1944,2072,3390,1779,1007,1025,2485,3887,4509,2551,2085,1374,-0.436341395986297,8.11997080982147,-2.26221599515097,0.0406458469827823,0.999714249574072,-4.36479966828698
"76","GB52721",192,340,83,61,151,115,48,42,219,44,34,40,1.30698383969458,3.50135448185969,2.4409175019992,0.0290000010660799,0.999714249574072,-4.33491478623686
"77","GB52802",12,39,39,25,3,1,20,32,53,38,48,25,-1.20970301223828,1.40500579310922,-2.50755862149665,0.0255345682370121,0.999714249574072,-4.44858479220597
"78","GB52895",358,224,880,103,183,138,113,203,90,143,51,210,1.14268567134921,4.48776719056349,2.42827836532841,0.0297061948472556,0.999714249574072,-4.25626657964219
"79","GB52988",99,180,163,122,73,67,125,190,181,176,128,130,-0.332490931560062,4.09401844081864,-2.28179965108553,0.0391808762968467,0.999714249574072,-4.31272284224283
"80","GB53313",11,17,32,23,13,8,32,59,61,44,21,20,-1.06744676444552,1.6728999825512,-3.60653288025396,0.00298891134578416,0.999714249574072,-4.32119738117975
"81","GB53670",802,832,1051,959,332,482,712,563,627,555,764,347,0.419338205777796,6.37620033235669,2.39585315938764,0.0315938111018313,0.999714249574072,-4.24085428273529
"82","GB53809",1004,1279,893,494,396,370,679,798,686,312,445,322,0.551200606887511,6.24895206965176,2.45213988082825,0.0283864500053783,0.999714249574072,-4.21836054008125
"83","GB53912",10,26,20,19,12,15,28,19,36,41,40,31,-0.80976384197906,1.60374402401272,-2.60754789023668,0.0210715810939255,0.999714249574072,-4.42715171004669
"84","GB54056",230,332,505,222,120,138,235,479,647,310,315,283,-0.477616012530112,5.23049571114452,-2.35564248744719,0.0340936576077059,0.999714249574072,-4.23370022577867
"85","GB54076",33,40,173,53,11,13,154,102,397,85,34,56,-1.30432354358954,2.97336292831111,-2.40708950943518,0.0309270939050428,0.999714249574072,-4.37826137056388
"86","GB54422",10,14,13,16,8,6,14,29,18,18,23,18,-0.71632619730116,0.970371094116989,-2.71291926023761,0.0171876573570704,0.999714249574072,-4.44442263179226
"87","GB54524",22,24,22,15,8,7,13,6,11,2,4,7,1.3470341413802,0.400666349154195,3.71526445538826,0.00241723179480623,0.999714249574072,-4.39391541366908
"88","GB54593",11,950,35,19,292,188,591,248,530,631,280,413,-2.31422350309993,4.65234582672722,-2.6008248046199,0.0213463780411892,0.999714249574072,-4.23213690822724
"89","GB54595",22,128,94,36,27,24,60,69,135,116,145,69,-0.888924205245265,3.06808063628607,-2.59043417264428,0.0217779129020541,0.999714249574072,-4.33756857681318
"90","GB54605",644,896,984,1080,520,394,968,684,789,427,469,382,0.453709145273849,6.40411239796356,2.27746037007738,0.0395011185805942,0.999714249574072,-4.27616163916175
"91","GB54949",503,538,718,269,176,201,237,422,442,276,146,214,0.531348060714362,5.33900379105042,2.26101973738853,0.0407369869556286,0.999714249574072,-4.25866697458831
"92","GB55078",7,18,12,9,2,1,16,15,24,11,23,7,-1.10842871730911,0.36639645623319,-2.99463762757235,0.00992327198766161,0.999714249574072,-4.44154865054585
"93","GB55192",11,28,27,11,6,5,18,27,25,20,28,17,-0.649939555730344,1.14063383091375,-2.64934787668193,0.0194383839501505,0.999714249574072,-4.44382597093672
"94","GB55307",442,773,879,517,305,256,799,729,1342,765,726,418,-0.491516870055426,6.30504776676567,-3.05297854338375,0.00885138828922453,0.999714249574072,-4.05964154722218
"95","GB55356",1078,828,1358,606,438,429,620,647,731,308,287,482,0.746266289015316,6.27577864323477,3.00314045707341,0.00975940083433362,0.999714249574072,-4.06485643301694
"96","GB55451",4074,7534,6885,4621,2453,2478,6818,7626,8399,5273,4812,5309,-0.402454912761021,9.40450643321865,-2.52509800800921,0.0246908086281312,0.999714249574072,-4.37240085141813
"97","GB55603",35,41,54,37,16,24,30,29,15,19,15,15,0.840683730835386,1.75213855033966,3.65760967097455,0.00270502770214937,0.999714249574072,-4.30807237790191
"98","GB55743",11,16,19,12,6,8,5,8,7,11,8,9,0.652159083560745,0.373437662268437,2.38818553730216,0.0320566155711663,0.999714249574072,-4.49247112525933
"99","GB55774",5,52,4,8,45,17,44,23,40,62,39,62,-1.56701602363679,1.71308848139166,-2.34842144497804,0.0345620511761516,0.999714249574072,-4.45367317492967
"100","GB55892",363,447,322,330,166,162,312,291,218,185,220,170,0.446608717123897,5.05003176032166,2.71090104431116,0.0172550448633405,0.999714249574072,-4.12963922399269
