"","ID","NR.1","NR.2","NR.3","NR.4","NR.5","NR.6","NS.1","NS.2","NS.3","NS.4","NS.5","NS.6","logFC","AveExpr","t","pVal","adjPVal","B"
"19","GB43028",7,13,22,3,21,8,13,22,16,19,24,14,-0.903905452805205,0.66705592462908,-2.32733653741826,0.0360261639346594,0.999931951829862,-4.48779858239765
"20","GB43924",169,132,21,60,295,19,24,11,15,7,54,16,1.86725177434648,2.04876677511558,2.37898915600494,0.032679159655645,0.999931951829862,-4.44149358409564
"21","GB43935",313,224,206,524,1389,292,119,52,115,164,326,316,1.05374095893676,4.7855723962054,2.50288477350337,0.0258174333838807,0.999931951829862,-4.26060597147454
"22","GB44055",465,278,150,480,806,192,81,48,93,86,220,221,1.37772293896651,4.44642662972549,3.1940026206713,0.00673810598462582,0.999931951829862,-4.13391502085694
"23","GB44140",451,532,653,579,571,692,375,358,1155,711,910,2518,-0.643667953789544,6.27477682048941,-2.33113863373325,0.035769098697108,0.999931951829862,-4.30406425448016
"24","GB44460",27,41,49,31,61,35,17,20,82,76,95,121,-0.741525321833937,2.41240111090989,-2.26148452243635,0.0407656479086447,0.999931951829862,-4.43895157461799
"25","GB45248",1757,1790,1733,2465,2385,2351,737,399,1552,805,1360,2423,0.809008035610801,7.38235254196686,2.88384950124425,0.0123608810204298,0.999931951829862,-4.23497035173298
"26","GB45324",239,330,307,239,425,397,136,119,250,254,298,308,0.334963885560444,4.89448292676089,2.3573380871191,0.0340444608849033,0.999931951829862,-4.28093470144266
"27","GB45377",1915,2086,1800,1034,2604,1498,2358,1531,1795,1900,2762,2673,-0.499589659512648,7.78659062689187,-2.27826453021276,0.0395049594444789,0.999931951829862,-4.37137961072818
"28","GB45417",1448,1960,1184,1525,3183,1569,709,448,951,915,2018,1338,0.649421743727572,7.19443867331041,2.67042733663988,0.0187079982200911,0.999931951829862,-4.26930907769781
"29","GB45438",15,21,43,13,56,36,16,11,10,14,20,20,0.676503763370632,1.21686530786958,2.29680815780262,0.0381546079982338,0.999931951829862,-4.47624376983899
"30","GB45614",3911,3371,7278,3421,2893,2935,5897,3078,12967,3371,5205,16103,-0.963248287469391,9.12815290520717,-2.50632151789519,0.0256483473765632,0.999931951829862,-4.37111329856518
"31","GB45696",449,319,172,684,1026,622,73,26,235,91,362,256,1.61004301037476,4.79790952864461,3.16511987179125,0.00713055642984111,0.999931951829862,-4.1271900316392
"32","GB45748",11,98,14,7,85,151,47,143,61,163,106,88,-1.55818447807156,2.69041504235348,-2.5116235711383,0.0253895758695908,0.999931951829862,-4.39126629110737
"33","GB45797",24,368,2,0,57,227,89,414,208,130,533,166,-3.32846706377487,2.99730646735658,-2.84481626027736,0.0133376844273727,0.999931951829862,-4.34108349967163
"34","GB45973",2831,1520,736,3003,5332,1016,564,368,484,599,2002,1069,1.25503967407113,7.06749989206604,2.73947342411361,0.0163675621420696,0.999931951829862,-4.24897747410762
"35","GB46007",12,15,24,17,13,20,5,6,9,11,9,8,0.813598740973407,0.433497136371406,2.97065922570502,0.010434004515528,0.999931951829862,-4.43852227950019
"36","GB46038",27,69,76,6,37,18,60,43,62,76,85,68,-1.30317832221861,2.32316612241766,-3.0386947384781,0.00913406330439082,0.999931951829862,-4.34280083853474
"37","GB46186",13,18,25,21,36,16,8,10,8,12,19,10,0.710269091711236,0.805566515573357,2.60798506775133,0.0211025233664583,0.999931951829862,-4.45885420577651
"38","GB46235",34,45,60,46,97,56,12,15,16,23,66,80,0.724796776872271,2.1304845678182,2.26969201807053,0.0401443485557824,0.999931951829862,-4.44960963511895
"39","GB47270",142,345,298,52,265,128,363,153,270,663,305,508,-1.17490387407732,4.79404926900108,-3.19729315582992,0.0066947853193591,0.999931951829862,-4.08531797490378
"40","GB47814",108,149,185,74,144,120,103,120,144,173,161,207,-0.441031430296838,3.96341609497277,-2.60762964774115,0.0211169685014436,0.999931951829862,-4.27396004345044
"41","GB48022",498,830,698,993,1093,679,389,289,430,553,815,427,0.53444984718899,6.09200875291919,2.42291439713039,0.0300678223581816,0.999931951829862,-4.2763675140313
"42","GB48110",25,45,116,21,32,27,55,39,201,80,89,141,-1.4597976641264,2.70561262973552,-3.71911437679411,0.00241271189054135,0.999931951829862,-4.22882096071448
"43","GB48130",33,87,531,51,86,26,292,171,457,118,234,720,-2.0572411437837,4.05066937467403,-3.45763267822134,0.00401965923881318,0.999931951829862,-4.1330836716014
"44","GB48147",186,752,2895,460,917,131,970,583,2220,828,2103,2924,-1.57482375087671,6.60676641934216,-2.57797563803757,0.0223564792653334,0.999931951829862,-4.26277354126571
"45","GB48243",40,31,10,137,87,66,2,7,14,10,35,21,1.74074679051026,1.40459060791654,2.59572037173907,0.0216065624970867,0.999931951829862,-4.44194920211377
"46","GB48310",265,109,59,280,396,89,39,25,36,97,88,100,1.21177363630588,3.44514753990092,2.32614694294068,0.0361069532045452,0.999931951829862,-4.37771386145485
"47","GB48311",432,345,329,514,592,302,151,156,165,274,392,394,0.57324901107229,5.14478544485442,2.49453496103482,0.0262327149756639,0.999931951829862,-4.24294927564455
"48","GB48364",762,749,308,596,938,468,142,107,106,189,405,462,1.37879681313422,5.29678110489669,4.09339263737491,0.00117044650914909,0.999931951829862,-3.90629445363202
"49","GB48442",13,37,18,12,43,62,1,25,13,12,16,5,1.35044581977373,0.823869200723423,2.26113656881181,0.0407921868916369,0.999931951829862,-4.48941789532206
"50","GB48447",100,78,32,73,182,89,27,24,27,29,45,73,0.992721666331873,2.61762916183409,2.66898977044372,0.018760033947568,0.999931951829862,-4.37250496203015
"51","GB48492",365,944,488,201,698,352,625,600,365,1038,622,729,-0.727078917808196,5.93499204371294,-2.28609303826743,0.0389294703104068,0.999931951829862,-4.3036381088329
"52","GB48978",35,16,28,72,84,56,2,6,12,25,22,45,1.37087983825797,1.43725211921032,2.60312692046948,0.0213008012099745,0.999931951829862,-4.43924612767861
"53","GB49384",13,16,12,15,21,13,21,13,26,16,19,32,-0.656929353543167,1.02670440405897,-2.55833091332716,0.0232160249861003,0.999931951829862,-4.45618948221272
"54","GB49390",163,260,236,262,376,272,154,288,319,256,473,632,-0.548832079152155,5.03216870113669,-2.6691397735485,0.018754597702617,0.999931951829862,-4.19402929998555
"55","GB49753",19,52,778,39,220,41,223,130,485,272,736,1219,-2.36249415929204,4.34753985656986,-3.59746367302704,0.00305827496605868,0.999931951829862,-4.0977509399972
"56","GB49801",751,601,530,905,913,708,138,311,386,490,528,797,0.698260939401464,5.92156744843631,2.56854096553153,0.0227653817434098,0.999931951829862,-4.23506773227461
"57","GB50454",322,288,299,532,448,284,99,114,204,225,348,352,0.571378440976643,4.92548956246307,2.31390352454629,0.0369484808271577,0.999931951829862,-4.29444194851387
"58","GB50880",895,1011,491,2070,2456,354,388,169,306,287,803,603,1.16448376958547,6.10665325868521,2.57820168014695,0.0223467700789171,0.999931951829862,-4.24496348090531
"59","GB50908",31,19,23,45,26,16,7,7,10,16,20,19,0.76140134863867,1.03929639770628,2.25786579522426,0.0410424511052866,0.999931951829862,-4.48513249301848
"60","GB51013",10,16,29,21,32,32,18,24,21,25,40,91,-0.727994925175348,1.58745731061043,-2.39940942684467,0.0314393645832682,0.999931951829862,-4.45341958723451
"61","GB51187",24,17,20,11,24,13,7,2,9,11,12,19,0.763586471676666,0.533750028677336,2.29512227048633,0.03827554867899,0.999931951829862,-4.49260588815373
"62","GB51189",260,555,513,330,1162,692,318,254,366,264,131,352,0.750529628971358,5.41556563382931,2.26625949258901,0.0404030933390472,0.999931951829862,-4.30428166235484
"63","GB51759",293,352,338,386,661,460,180,72,146,200,503,490,0.656989010841142,5.065446146646,2.30668402568878,0.0374533689360957,0.999931951829862,-4.29479838297618
"64","GB52191",1534,1783,925,1021,2492,895,396,414,1034,523,1461,781,0.764586134159357,6.77514777492379,2.430881535162,0.0296160394882568,0.999931951829862,-4.30315485331066
"65","GB52203",11,31,57,36,27,15,34,18,98,41,69,70,-1.11239332703501,2.02716696825885,-2.88652707767196,0.012296515234678,0.999931951829862,-4.37873547504242
"66","GB52318",2368,1861,276,947,1188,471,100,123,498,74,544,279,2.01552764988991,5.63695210550069,3.2058182708987,0.00658383893189079,0.999931951829862,-4.11071915010219
"67","GB52428",5555,8956,4147,9258,7215,7954,2351,2695,4243,2561,5029,3363,0.878278761920154,9.08330333202997,3.07515894637247,0.00850479191721059,0.999931951829862,-4.28130337569266
"68","GB52429",977,1736,1153,1133,1459,1878,253,723,840,549,1366,1146,0.715975349009711,6.81347543862081,2.40709353524972,0.0309845488992796,0.999931951829862,-4.30999017102026
"69","GB52528",27,66,79,70,46,210,62,398,109,109,106,207,-1.16246949048824,3.46767606355659,-2.33663811632427,0.0354003466133849,0.999931951829862,-4.37178430509507
"70","GB52553",44,84,71,91,103,68,32,31,46,64,56,59,0.463881216057564,2.75745526825286,2.33982006732434,0.0351886399643178,0.999931951829862,-4.41165040349117
"71","GB52630",113,131,113,123,241,159,85,66,58,67,83,106,0.705350578549513,3.57442783127177,3.43570189692826,0.00419598267158614,0.999931951829862,-4.16322805577917
"72","GB52719",37,48,61,57,98,71,34,45,118,85,80,195,-0.660493404419932,2.97868711573875,-2.47934055952275,0.0270049318463663,0.999931951829862,-4.37676007516225
"73","GB52721",213,161,129,192,340,219,122,137,153,48,42,83,1.09063311642263,3.92036266051625,2.57708161745933,0.022394920088359,0.999931951829862,-4.29299324820739
"74","GB53028",1010,430,352,1592,1765,288,166,97,185,147,411,541,1.50241825990932,5.48003497581775,3.03202563611272,0.00925405005507342,0.999931951829862,-4.13101576447078
"75","GB53043",238,282,313,321,422,323,159,305,282,413,604,1037,-0.530088991303815,5.32224116870908,-2.24840816977613,0.0417742660282772,0.999931951829862,-4.30286765704324
"76","GB53261",41,55,86,42,35,15,44,32,94,189,57,121,-1.14799767932768,2.66623731331507,-2.69572321591465,0.0178150006634016,0.999931951829862,-4.36484388568252
"77","GB53331",20,56,46,46,71,34,19,25,18,28,37,14,0.748791826802915,1.84101205137812,2.2601269972045,0.0408692807261843,0.999931951829862,-4.46102053508098
"78","GB53432",227,228,273,327,352,374,98,105,164,213,265,249,0.543083895545142,4.67218360585398,3.08730873436577,0.00830483157247974,0.999931951829862,-4.11269673914231
"79","GB53570",14,13,15,9,30,18,4,8,6,15,9,12,0.651207706664526,0.436643350519409,2.31099965122085,0.0371507806934281,0.999931951829862,-4.49328240619947
"80","GB53641",44,35,748,63,432,60,227,201,176,114,788,1348,-1.6079109552677,4.42711388221577,-2.24679105470511,0.0419006189680412,0.999931951829862,-4.34232232851875
"81","GB53775",38,74,51,52,95,38,22,7,20,27,49,31,1.02661369892589,2.02966150298985,3.40762186029263,0.00443316357279027,0.999931951829862,-4.32212205089908
"82","GB53820",240,300,378,242,375,324,223,206,365,323,378,597,-0.317366080108131,5.17791674566142,-2.44781396256908,0.0286773339831442,0.999931951829862,-4.24921925986436
"83","GB53823",11,17,32,6,15,26,13,12,26,27,28,39,-0.718141074834908,1.13193279158084,-2.3373672243843,0.0353517299660601,0.999931951829862,-4.47434551412502
"84","GB53853",7,14,23,16,21,25,16,14,21,26,28,27,-0.565640689076694,1.13450702644726,-2.3637406759681,0.0336351696229556,0.999931951829862,-4.47158984147113
"85","GB53925",3939,13075,2545,6819,8423,1824,3119,1197,736,972,1788,3053,1.42646520950254,8.30713048078182,2.75077261281437,0.0160127874565259,0.999931951829862,-4.30287183941995
"86","GB53965",172,374,297,186,293,798,45,114,152,128,274,314,0.840643701762534,4.58841783270008,2.36061175090573,0.0338346010467261,0.999931951829862,-4.29879560519233
"87","GB54097",8045,7942,2783,8096,11208,4481,1301,472,5661,1717,6923,1847,1.4675999471931,8.70581247193767,2.60595483400964,0.0211851659564982,0.999931951829862,-4.34265990050701
"88","GB54250",28,31,36,46,67,95,33,26,81,76,71,152,-0.697779839326592,2.62389914594944,-2.25296439919328,0.0414201922092261,0.999931951829862,-4.43089230747859
"89","GB54485",104,192,268,80,271,152,191,161,380,188,291,262,-0.720449332316114,4.48202186088696,-2.82344260841415,0.0139042812206432,0.999931951829862,-4.18434312371772
"90","GB54541",4912,2697,999,3828,5782,978,678,388,588,558,1419,1034,1.66750759699163,7.27167362180738,3.63951227199793,0.00281739246797065,0.999931951829862,-4.08885145098729
"91","GB54611",12371,12581,7506,12756,18581,12632,3219,4033,7307,5922,14039,10054,0.717627218182644,10.007010680335,2.56252599386446,0.0230298332478531,0.999931951829862,-4.38886396812842
"92","GB54858",9,16,22,19,22,16,2,5,8,17,10,18,0.766920370403342,0.473869177607533,2.30537251962572,0.0375457857349743,0.999931951829862,-4.4928010550761
"93","GB55007",496,458,550,1193,1122,1072,211,232,455,242,731,327,0.972865648571891,5.8342345663184,2.95207349578351,0.0108198785418104,0.999931951829862,-4.14240470008883
"94","GB55046",42,60,86,29,30,20,69,18,130,67,116,147,-1.21059525740137,2.65970147674576,-2.83485969421204,0.0135987474584109,0.999931951829862,-4.34574283563667
"95","GB55086",33,59,38,8,51,36,12,17,6,23,5,28,1.13746300076933,1.24939170321627,2.31469613337252,0.0368934447766037,0.999931951829862,-4.47416085254019
"96","GB55203",553,377,44,429,1380,170,34,9,49,21,144,62,2.75703642471655,3.64776134286316,3.20643111121855,0.00657593447155189,0.999931951829862,-4.24270627311696
"97","GB55211",84,637,5,1,318,2395,610,1531,2234,724,1327,462,-3.72900450720972,5.03937553349081,-2.70143693564805,0.017619113913689,0.999931951829862,-4.28619325114278
"98","GB55212",500,1390,28,55,1602,13067,3367,22388,4622,4005,5414,1769,-3.50257040665883,7.52819576010085,-2.50181757169505,0.0258701568227267,0.999931951829862,-4.32237087777393
"99","GB55460",20,29,22,19,37,22,14,13,12,16,15,17,0.535885099699511,1.13362082476951,2.36433350741931,0.0335975098961567,0.999931951829862,-4.47180392717786
"100","GB55516",116,52,77,316,443,211,15,30,39,27,178,126,1.41308518909298,3.29929162169163,2.33148966066508,0.0357454531606235,0.999931951829862,-4.38652970256625
