"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"33","GB45318",378,308,436,242,388,260,286,780,516,233,307,464,-0.370666404434722,5.80104225876223,-2.93698117709384,0.0111649013463371,0.936702242568854,-4.02684176079596
"34","GB45354",1094,1145,1334,605,1298,892,585,1451,834,376,478,1119,0.419378379268772,7.0584567339267,2.95530268003072,0.0107727584876894,0.936702242568854,-4.14741867152395
"35","GB45537",400,468,603,292,489,464,242,511,381,190,214,460,0.41425877925086,5.84078252122677,3.19318224888509,0.00676492605976988,0.936702242568854,-3.95831072242908
"36","GB45551",83,87,136,62,92,93,60,58,75,19,39,76,0.744952123277884,3.37767093707583,3.39911301194589,0.00452011256157587,0.936702242568854,-4.14301807370477
"37","GB45796",2311,144,5928,908,251,706,8389,1361,2885,5677,11287,8904,-2.90571887936101,8.31909684291692,-3.13750602925225,0.00754409837300126,0.936702242568854,-4.23341094968834
"38","GB45932",310,322,471,236,404,267,146,513,291,132,125,294,0.471881857940098,5.36648053551162,3.04762333993156,0.00899472846484517,0.936702242568854,-3.98589542618804
"39","GB46122",80,62,100,45,71,50,48,74,34,32,29,67,0.474111088218058,3.07243146510464,2.65888108664932,0.0191581911599073,0.936702242568854,-4.31376612921329
"40","GB46330",337,273,285,193,265,147,459,630,546,219,199,297,-0.672294782488776,5.50536256760301,-3.23967207101132,0.0061762132256084,0.936702242568854,-3.92553795404105
"41","GB46526",446,262,388,221,420,210,367,703,569,260,263,515,-0.531335268039329,5.79679695605115,-3.95744011214351,0.00152629114563223,0.936702242568854,-3.74371332775751
"42","GB46586",124,90,144,82,130,91,58,126,87,51,61,118,0.352464893629801,3.83776201891543,2.64662441211637,0.0196165234512107,0.936702242568854,-4.2296119878096
"43","GB47095",11,6,15,18,18,17,24,55,26,16,13,17,-0.870573743701588,1.45650946041549,-2.63381052831783,0.0201070701620734,0.936702242568854,-4.43344776583242
"44","GB47141",47,39,74,28,57,41,16,42,24,23,29,41,0.656542002470089,2.47609213284389,2.95078299392131,0.0108682128417211,0.936702242568854,-4.32427011250009
"45","GB47305",224,196,314,201,308,307,156,303,177,109,157,192,0.449694314598623,5.02251251013639,2.7435000164856,0.0162663167645582,0.936702242568854,-4.08641223034379
"46","GB47347",33,29,64,34,51,54,14,40,22,15,23,41,0.716097844415823,2.31523270670309,2.79170869895501,0.0148141394626768,0.936702242568854,-4.36009859964839
"47","GB47401",25,31,13,21,43,12,8,16,11,6,4,11,1.16878786022491,1.13775981574744,3.29667585364025,0.00552381638471078,0.936702242568854,-4.39245710028097
"48","GB47630",313,387,603,203,397,409,159,426,256,131,165,397,0.561448006827129,5.49134681378848,3.15747389618254,0.00725486839118712,0.936702242568854,-3.95657266691599
"49","GB47840",113,217,367,71,154,273,33,69,135,51,26,142,1.36276659728092,4.0135237741052,3.36419480296272,0.0048398061777688,0.936702242568854,-4.06067125007537
"50","GB47876",463,239,416,168,289,160,725,587,497,317,207,438,-0.80239424135401,5.70774097966766,-3.27765838035385,0.00573341498117529,0.936702242568854,-3.92494063843212
"51","GB47934",826,413,841,518,562,372,850,1134,964,610,624,692,-0.635452654534101,6.68752302614,-3.03555806864375,0.00920945266147515,0.936702242568854,-4.08443134119493
"52","GB47954",26,27,33,6,36,10,11,23,1,9,5,2,1.66752985174388,0.769705548539349,2.79990150780305,0.014580297572133,0.936702242568854,-4.45073742742238
"53","GB47975",273,167,263,170,83,223,93,83,125,57,46,97,1.11906596645167,4.22556443110613,3.27721439837545,0.00573840227196515,0.936702242568854,-4.03785828013566
"54","GB48038",241,82,211,133,109,46,294,408,208,144,190,177,-0.99363742936469,4.65566166559231,-3.04204580048518,0.00909336709840466,0.936702242568854,-4.03826639355425
"55","GB48085",111,89,150,62,90,93,46,112,56,35,41,112,0.542750788551966,3.56072180675739,3.04810522278769,0.0089862563516753,0.936702242568854,-4.17969774942384
"56","GB48412",34,25,39,21,30,22,15,12,11,12,13,35,0.838301073992354,1.69081716599046,2.7446552441309,0.0162299438292629,0.936702242568854,-4.4086531923757
"57","GB48527",1474,780,1132,856,1413,716,3635,1562,2106,2296,696,2976,-1.0791202274741,7.77372302465396,-3.16597930230287,0.00713505050137174,0.936702242568854,-4.17348166485521
"58","GB48855",233,256,417,143,279,176,151,272,212,86,112,227,0.417199456114612,4.92997620768941,2.8878085630408,0.0122883149860375,0.936702242568854,-4.04594483759573
"59","GB48858",89,46,81,45,55,36,62,160,152,48,36,95,-0.657808470988058,3.37182485250603,-2.83765436098967,0.0135486647865944,0.936702242568854,-4.24780763750471
"60","GB49018",163,160,218,60,162,148,53,162,58,118,41,119,0.740127134290971,4.06128634491176,2.79884371515484,0.0146102849297493,0.936702242568854,-4.16750209868664
"61","GB49484",131,91,150,58,165,86,99,273,222,85,85,161,-0.471155162715861,4.23756770006014,-2.84008894443006,0.013484652973842,0.936702242568854,-4.13094201088562
"62","GB49796",126,369,664,374,141,399,43,79,345,106,72,93,1.57231156987534,4.71333982272397,2.82933784917695,0.0137695863771467,0.936702242568854,-4.11702979796233
"63","GB49970",193,353,388,132,340,289,106,359,165,47,120,255,0.717754365731102,4.92196586887391,2.74708983360183,0.016153549443413,0.936702242568854,-4.09820874418684
"64","GB49977",310,227,320,125,268,114,290,577,418,178,168,329,-0.593349621100011,5.2753056959282,-3.27712784262126,0.00573937506666336,0.936702242568854,-3.9127929042304
"65","GB50049",16,8,19,6,10,6,12,23,18,13,9,23,-0.695915674709188,0.988489441800052,-2.76461019958026,0.0156140496653428,0.936702242568854,-4.44395970259328
"66","GB50077",87,69,98,42,67,81,31,69,29,23,23,71,0.838515679653476,2.99676389715445,4.11670647639246,0.00112412807415675,0.936702242568854,-4.10064486644736
"67","GB50282",435,411,456,277,627,315,156,500,343,155,161,511,0.51501755069589,5.66494486016017,2.77585724046653,0.0152770491244475,0.936702242568854,-4.07738475079833
"68","GB50313",28,13,17,13,40,13,1,11,8,9,1,27,1.47608524869979,0.75525312957544,2.76875224639911,0.0154891021622641,0.936702242568854,-4.45382806349641
"69","GB50525",665,305,379,315,426,248,359,1390,928,429,344,462,-0.695562600605712,6.14171439972331,-2.84786986091132,0.013282056339225,0.936702242568854,-4.08218781038724
"70","GB50590",5021,2567,4971,2719,3301,1374,4362,7856,4294,3565,3911,4633,-0.732287761341157,9.17654342015635,-2.73179152452875,0.0166394848990683,0.936702242568854,-4.34285926604654
"71","GB50636",644,290,488,250,378,166,328,1115,495,339,330,688,-0.646823406250632,5.97366733069415,-2.79327991908841,0.0147690103053597,0.936702242568854,-4.08474957224945
"72","GB50693",74,112,292,42,40,35,13,20,22,10,14,91,1.70863092102755,2.5983863693901,3.0293905331953,0.00932117069840436,0.936702242568854,-4.3099849683042
"73","GB50975",139,57,117,41,124,34,146,144,217,105,42,234,-0.877181950062312,3.9261914569378,-2.63502995200633,0.0200598798950789,0.936702242568854,-4.2291618769213
"74","GB51051",51,57,70,27,53,35,28,46,41,22,20,27,0.590252025388236,2.53400698414597,3.06397058276682,0.00871170132574989,0.936702242568854,-4.30279133817337
"75","GB51442",114,83,128,75,119,96,75,307,138,97,107,158,-0.497333020986712,4.1605689918434,-2.71506578275175,0.01718708807935,0.936702242568854,-4.1740830269232
"76","GB51465",128,111,126,95,170,158,77,161,74,48,66,126,0.47318895169685,4.02032507771028,2.69623362457732,0.0178246931236859,0.936702242568854,-4.19582473197493
"77","GB51566",209,380,663,354,287,440,134,317,339,119,133,297,0.751141240063313,5.39419469996599,2.73558063774109,0.0165178144136815,0.936702242568854,-4.0901359585862
"78","GB51666",1139,2144,3821,699,1225,1308,617,1456,1045,404,474,1165,0.846291030012349,7.36793653804009,3.24642921489806,0.00609501772403957,0.936702242568854,-4.11660295492923
"79","GB51895",80,76,83,48,117,69,92,167,88,56,79,118,-0.398623513165281,3.72185869383349,-2.63612847145931,0.0200174604852603,0.936702242568854,-4.2468511258678
"80","GB52185",1097,2474,2698,819,795,1144,581,1008,1530,330,344,923,0.905342236024789,7.19342136531323,2.80591112647373,0.0144110720103812,0.936702242568854,-4.19704487572993
"81","GB52186",11196,27322,23163,731,6610,7153,957,1109,1299,1613,523,5137,2.36211787844725,8.98011432650846,3.43967623390099,0.00417529542541746,0.936702242568854,-4.23874186927146
"82","GB52238",48,57,74,36,85,36,65,125,117,45,44,88,-0.585585216431769,3.2900670965203,-3.26184788044941,0.00591371864105687,0.936702242568854,-4.17938855351282
"83","GB52454",1040,472,756,581,1089,641,1155,1083,1030,995,566,1495,-0.612496749414638,7.05595583051691,-2.65678492878288,0.0192358317098537,0.936702242568854,-4.21732736162518
"84","GB52717",10,9,23,9,7,9,3,12,4,2,1,12,1.10055636979634,0.121298108146349,2.84535052450453,0.0133473244361536,0.936702242568854,-4.46792621530963
"85","GB53008",43,31,48,21,50,30,39,164,96,20,28,68,-0.77815325096851,2.77234337384825,-2.89401157859037,0.0121406826758667,0.936702242568854,-4.30385654973543
"86","GB53114",62996,28941,55277,33357,39355,20216,32446,122767,76899,57514,49194,79009,-0.893628133001238,12.882268310165,-2.86380074746579,0.0128765379522926,0.936702242568854,-4.46068421580766
"87","GB53141",1351,2139,3384,1770,1269,3655,640,1144,1222,376,580,2198,1.20893771233975,7.69910183178044,3.53368979370158,0.00347451914917706,0.936702242568854,-4.09682100192728
"88","GB53188",123,108,165,60,169,93,169,184,160,117,91,251,-0.51456911407388,4.35527494590093,-2.89715531158607,0.0120665297635053,0.936702242568854,-4.10146276043688
"89","GB53420",83,46,57,28,68,37,110,82,127,71,34,105,-0.750247076091642,3.31269017696751,-2.72008757907566,0.017020853296432,0.936702242568854,-4.27890586664464
"90","GB53613",173,136,218,128,165,153,75,147,91,79,96,144,0.577618438919337,4.30554180416534,3.48775883654279,0.00380068688147333,0.936702242568854,-3.95675437151507
"91","GB53641",776,73,240,374,633,150,32,138,107,59,10,254,1.85877891761356,4.38742706557376,2.87870395200583,0.0125082109296926,0.936702242568854,-4.15725844731276
"92","GB53727",236,156,190,118,201,130,572,364,261,285,125,267,-0.882144511400585,5.07505185538537,-3.1258283124099,0.00771853963361347,0.936702242568854,-3.97275371658792
"93","GB54506",577,329,358,217,278,317,340,1324,668,354,318,564,-0.726071257491101,5.99999349959963,-3.55843790089496,0.00331064763304906,0.936702242568854,-3.87042293937929
"94","GB54732",170,248,390,153,291,366,94,204,159,73,186,216,0.733095627315675,4.89080662124013,2.81132491919905,0.0142602734556151,0.936702242568854,-4.07869452617544
"95","GB54971",431,308,500,207,402,298,267,336,302,167,161,352,0.332133815084774,5.51088504097951,2.71213207611762,0.0172849329141409,0.936702242568854,-4.0903010668301
"96","GB55128",31,26,48,25,46,37,20,33,23,18,12,35,0.528785758205055,2.11774314784918,2.65306915719692,0.0193742136697308,0.936702242568854,-4.39181536765078
"97","GB55204",1937,2560,9373,2883,2051,1295,7183,5881,6807,16395,18142,19263,-2.2304080422274,9.7004223973637,-4.09111438464998,0.0011805748247613,0.936702242568854,-4.21267219426549
"98","GB55405",7,9,1,6,8,4,7,19,18,8,6,17,-1.2524039401632,0.308554576312146,-2.75384540867295,0.0159434029149333,0.936702242568854,-4.47131027982662
"99","GB55425",218,78,125,96,169,95,230,274,283,114,128,197,-0.764059033864986,4.57215195618482,-3.64374141514165,0.00280337103112401,0.936702242568854,-3.88155096044864
"100","GB55638",440,546,423,311,664,257,474,1156,871,490,418,489,-0.640157724156273,6.28104835642951,-2.93809739339398,0.0111406125821043,0.936702242568854,-4.06782964606827
