"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"21","GB42624",235,228,241,121,164,180,219,157,133,146,97,168,0.724757259600651,4.70307602545011,2.74110364114725,0.0164224397271075,0.999970677430486,-4.10340501174895
"22","GB43191",170,98,128,62,62,58,89,37,87,122,83,49,0.629011763966543,3.63690808386944,2.9075153747459,0.0118931473454531,0.999970677430486,-4.19698450384267
"23","GB43227",78,48,60,28,40,34,51,17,31,54,17,19,1.00269629792138,2.47972577659131,3.54546721384589,0.00342747627885643,0.999970677430486,-4.24435582483257
"24","GB43258",601,510,505,554,338,350,562,344,632,322,405,252,0.540873120112585,6.05942006808035,2.79775246094762,0.0147172962648337,0.999970677430486,-4.09432255756657
"25","GB43435",50,24,37,27,20,23,60,26,101,69,66,35,-0.584347679322681,2.62645381771985,-2.6355118563856,0.0201301725954934,0.999970677430486,-4.35783260734856
"26","GB43943",31,27,28,19,38,34,35,11,29,25,15,13,0.807176921352156,1.90631826130605,2.78768623501109,0.0150070765729756,0.999970677430486,-4.38807276954193
"27","GB44127",262,238,332,252,210,161,419,140,250,265,197,186,0.380543422264176,5.17228998091912,2.67049644938051,0.0188195147513166,0.999970677430486,-4.10008947628596
"28","GB44276",312,291,192,86,134,65,95,80,117,106,93,86,1.08032525277557,4.23254188576927,3.2671022475433,0.00589828640887913,0.999970677430486,-4.02457370611464
"29","GB44415",283,177,228,211,112,151,387,152,342,447,385,313,-0.465466260793137,5.24015376468611,-3.40073594879825,0.00454410357626397,0.999970677430486,-3.89101950169264
"30","GB44448",12,7,9,15,3,6,27,8,21,21,15,16,-0.735522021685489,0.888893561003296,-2.85805293407554,0.0130928850926929,0.999970677430486,-4.44162064090326
"31","GB44461",26,17,19,18,12,8,40,16,52,28,40,28,-0.663690302394646,1.82280106223753,-3.02954716022811,0.00937772123182162,0.999970677430486,-4.36861741585665
"32","GB44528",132,159,123,63,69,71,59,72,105,76,89,44,0.813210163501575,3.69016696439418,2.8715447822984,0.0127542980196917,0.999970677430486,-4.1980412283175
"33","GB44567",101,67,80,43,40,38,81,25,37,69,51,38,0.635656824875023,3.01091364564847,2.97979680346292,0.0103324369192185,0.999970677430486,-4.26373389665748
"34","GB44715",42,20,43,44,12,32,75,29,98,60,87,39,-0.679415681737956,2.70457613037534,-2.70733017763406,0.0175293566735056,0.999970677430486,-4.34079089611011
"35","GB45019",66,46,89,45,59,52,176,50,97,120,128,99,-0.554731471176368,3.59711955079075,-2.92461814290384,0.0115040560228383,0.999970677430486,-4.20431226399771
"36","GB45030",24,23,27,9,8,11,13,9,16,10,13,8,0.797818907960319,1.0648002174941,2.69273539031747,0.0180299130215252,0.999970677430486,-4.44595962797888
"37","GB45085",19,8,14,19,10,11,37,11,35,36,41,29,-0.846853510356988,1.62232312060726,-3.6180387872941,0.00297642939640403,0.999970677430486,-4.32720486992786
"38","GB45518",716,631,583,222,276,286,452,314,356,241,272,212,0.777893150810534,5.75559278851033,2.77581460278655,0.0153560172805285,0.999970677430486,-4.08238347102566
"39","GB45640",674,497,604,408,308,338,687,324,560,369,394,272,0.447918858674039,6.06412978626075,2.67933366310908,0.0185017963415138,0.999970677430486,-4.12953083059338
"40","GB45649",83,76,72,69,51,58,185,54,141,134,117,109,-0.483094689208111,3.77948390386057,-3.61010109369626,0.00302268513516871,0.999970677430486,-4.03594379647439
"41","GB45674",14,4,6,7,3,6,16,8,17,23,19,8,-0.835798971936776,0.584811652380401,-2.81830245989057,0.0141426415929036,0.999970677430486,-4.45731150529167
"42","GB45676",138,67,83,78,49,40,98,23,46,60,40,42,0.907698807882841,3.15900900622263,4.35596123017855,0.000723946261928441,0.999970677430486,-4.03755962345184
"43","GB45688",684,747,535,702,743,362,774,268,662,571,402,463,0.649244463861721,6.40980261056785,3.04842415806242,0.00903881710555447,0.999970677430486,-4.0589143651154
"44","GB45748",43,11,73,16,3,5,146,74,33,76,50,74,-1.67704451597578,2.31485465472891,-2.96798786143269,0.0105728246979121,0.999970677430486,-4.34831174548105
"45","GB46371",232,192,190,121,126,108,155,109,199,143,165,103,0.479506568715813,4.52531709045454,2.681092876593,0.0184391744853275,0.999970677430486,-4.13685809353785
"46","GB46558",91,299,295,349,32,323,11,99,51,186,29,35,2.41095867579992,3.82220739943792,3.09728740975882,0.00821699536790267,0.999970677430486,-4.16154573637577
"47","GB46688",40,34,45,57,33,35,93,33,81,94,73,73,-0.512189961844868,3.05224244732844,-2.81451496780877,0.0142468734642831,0.999970677430486,-4.28930917936284
"48","GB47055",102,90,76,94,27,51,307,42,144,209,216,92,-0.78161811648669,3.91684181756002,-2.86053492582246,0.0130299411452073,0.999970677430486,-4.18049178471511
"49","GB47258",211,155,193,144,105,87,187,92,134,137,132,94,0.536886751885528,4.37531622847314,3.99911951115173,0.00142613856224372,0.999970677430486,-3.81871156603348
"50","GB47414",215,170,204,176,112,157,395,141,296,284,260,237,-0.286245923203591,5.01308717685727,-2.65000040697856,0.0195769560821382,0.999970677430486,-4.11899213862181
"51","GB47717",497,356,232,127,362,227,201,263,205,121,137,142,1.08100717752728,5.07263620152808,2.85654110765598,0.0131313718259497,0.999970677430486,-4.05144381807674
"52","GB47901",259,138,167,145,109,112,310,143,302,276,290,203,-0.39791717625778,4.88562262392874,-3.17411541878774,0.00707264438413814,0.999970677430486,-3.97170911094808
"53","GB48134",243,123,224,255,156,173,525,130,722,1036,449,465,-0.970697000963871,5.52945398247184,-3.43015559021073,0.00429071786275044,0.999970677430486,-3.90666147109316
"54","GB48199",334,230,285,243,143,166,308,126,173,250,290,155,0.455389096127232,5.05606287867649,3.18438239269878,0.0069322730520891,0.999970677430486,-3.94295626995678
"55","GB48232",37,36,35,16,27,13,20,7,13,34,12,16,1.04746356432372,1.63760429674427,3.25432708506592,0.0060472726418348,0.999970677430486,-4.35737547544242
"56","GB48665",162,141,74,61,59,90,90,58,78,58,45,37,0.973895495892236,3.50026876845659,3.38659196088398,0.00467123126624683,0.999970677430486,-4.12451918234984
"57","GB48754",222,127,192,112,97,110,246,164,307,255,306,195,-0.47388848258683,4.80963636696926,-2.88089175838952,0.0125247962446821,0.999970677430486,-4.06629308486415
"58","GB48850",37,17,36,52,17,13,99,23,78,76,104,42,-0.977743980015806,2.64103578531852,-3.70770820295585,0.00250114027587175,0.999970677430486,-4.20918725791634
"59","GB48875",1769,328,598,325,1342,1229,38,58,175,415,68,858,2.83665169932035,5.68301364269534,3.46286434117905,0.00402566901701582,0.999970677430486,-3.97488289177995
"60","GB48927",250,182,232,228,128,169,401,136,336,395,372,351,-0.381787865238662,5.25307709174927,-2.69703431343129,0.0178810436873167,0.999970677430486,-4.09970782045414
"61","GB48960",172,107,127,83,121,91,100,59,56,140,56,81,0.906110914569676,3.8627260262458,3.45310748863569,0.00410295695111253,0.999970677430486,-4.0458902775904
"62","GB49260",205,785,326,136,141,305,131,185,174,217,188,65,1.18125901043914,4.93399608920503,2.66309387676159,0.0190897341469632,0.999970677430486,-4.120652672437
"63","GB49276",315,201,336,139,145,116,240,119,170,122,117,76,0.891970684928081,4.62540193793753,3.91631656693018,0.00167188884563315,0.999970677430486,-3.79722631736934
"64","GB49575",94,62,58,38,32,33,60,21,48,54,60,22,0.5934107832536,2.79697428782461,2.67607461375946,0.0186183544987566,0.999970677430486,-4.33556487521208
"65","GB49705",1613,1016,589,921,721,587,364,283,382,582,480,551,1.28844932768956,6.54283301152869,4.83038716626632,0.000300279171232664,0.999970677430486,-3.71433384878917
"66","GB49799",149,202,222,115,110,133,175,72,206,145,150,84,0.509208117107137,4.43454271305922,2.68240115193814,0.0183927382697454,0.999970677430486,-4.14648865638121
"67","GB49886",626,354,560,627,356,325,1443,373,1063,799,1000,532,-0.446466184298054,6.53802193750019,-2.86944512567621,0.0128064186177382,0.999970677430486,-4.12410166291012
"68","GB50034",175,27,25,26,56,71,2,10,4,76,12,49,2.32659157493864,1.97649743249296,2.71095496359705,0.0174071531525493,0.999970677430486,-4.40063875262816
"69","GB50091",368,377,583,172,179,186,291,207,207,186,175,142,0.86176453422092,5.17969551322852,3.29363822221896,0.00560046402733359,0.999970677430486,-3.91187065459548
"70","GB50142",502,420,260,145,130,151,232,153,195,219,164,115,0.765079573001641,4.96517734530111,2.76628717940875,0.0156417888223521,0.999970677430486,-4.07861327372475
"71","GB50257",426,356,214,135,221,208,213,174,268,140,160,74,0.955638984168758,4.92969188491157,3.04647584501962,0.00907322569385895,0.999970677430486,-3.9985668623592
"72","GB50301",145,139,120,52,54,48,106,54,80,64,64,40,0.716287222563587,3.51553825009573,2.76172730787275,0.015780395292699,0.999970677430486,-4.24424939270397
"73","GB50416",71,54,48,25,27,30,29,18,40,33,30,20,0.873107267001496,2.36541090300152,3.5920128628653,0.00313083058130013,0.999970677430486,-4.25105314668825
"74","GB50535",210,167,260,201,111,126,500,108,327,375,310,264,-0.407260074776878,5.10148740150744,-2.77633404594135,0.0153405845432415,0.999970677430486,-4.07932856713456
"75","GB51048",36,26,34,19,15,18,32,14,29,12,13,10,0.829860798546233,1.64295744383641,3.10756380663789,0.00805385021631256,0.999970677430486,-4.37098608337726
"76","GB51108",432,361,462,413,233,237,530,216,418,277,236,244,0.51114674995279,5.64157380195014,3.21265912541089,0.00655988525866616,0.999970677430486,-3.94056416212218
"77","GB51255",18,18,29,16,14,17,44,24,34,39,58,24,-0.614320753180992,2.00059549537407,-2.66319355735516,0.0190860705234085,0.999970677430486,-4.39883067824684
"78","GB51426",256,153,248,216,95,133,391,129,411,327,287,255,-0.370151392220357,5.09490408285713,-2.65428330803563,0.0194162696036195,0.999970677430486,-4.11706474447097
"79","GB51553",153,106,151,163,101,103,327,99,257,229,203,193,-0.383999267774444,4.64549104673481,-3.06930446818967,0.0086780921106241,0.999970677430486,-4.02326625244697
"80","GB51614",91,46,79,85,44,54,172,46,169,112,137,109,-0.535411286043298,3.7318529790957,-3.16767601925308,0.00716212829885855,0.999970677430486,-4.13425310757099
"81","GB52693",103,75,107,75,57,53,205,62,171,142,140,97,-0.431705987236131,3.92991497411053,-3.52884977601388,0.00354013757708623,0.999970677430486,-4.02332347006989
"82","GB52719",143,58,68,64,38,42,70,40,51,68,46,32,0.710511857798581,3.11102366997848,3.1664032489031,0.0071799483463865,0.999970677430486,-4.22006789540398
"83","GB52761",86,43,64,41,21,33,52,17,39,36,24,12,1.02882051428892,2.41983393497302,4.04343954824237,0.0013101092542784,0.999970677430486,-4.19481833916679
"84","GB53374",205,172,182,109,76,74,184,76,113,138,108,50,0.633999088830451,4.14229803482189,2.94910730217774,0.0109687015082539,0.999970677430486,-4.11259368690948
"85","GB53742",135,93,131,136,69,83,201,96,210,184,230,132,-0.356785455200331,4.36168316417972,-2.65728641284954,0.0193043638946557,0.999970677430486,-4.1702823016899
"86","GB53790",474,454,297,278,259,256,415,207,336,231,230,174,0.700475424539944,5.47549252557769,3.58799763385989,0.00315536333336241,0.999970677430486,-3.82783628551061
"87","GB53832",170,193,471,531,297,242,400,184,151,251,225,100,0.893511645702984,5.21902655312743,2.64020492077035,0.0199493355943889,0.999970677430486,-4.1137002851808
"88","GB54250",100,46,48,68,25,24,31,29,44,44,48,15,0.863217593612838,2.60224204913271,2.85145036453638,0.0132617870838143,0.999970677430486,-4.32562321560907
"89","GB54528",15,16,19,7,11,12,10,6,1,12,10,3,1.45516020690204,0.463805379583547,2.97796269738999,0.0103694149748198,0.999970677430486,-4.4488150748215
"90","GB54551",129,119,106,88,46,41,65,63,52,56,55,28,1.05494827861484,3.32534512883662,4.05793060252035,0.00127430578072063,0.999970677430486,-4.04569837436929
"91","GB54605",664,634,607,737,520,394,687,275,1080,427,469,382,0.554181206797378,6.3829398397083,2.73691835482616,0.0165558152793046,0.999970677430486,-4.1406837869147
"92","GB54678",301,136,342,275,140,135,1056,193,353,557,418,454,-0.771888850811782,5.54368432282977,-3.42325868690427,0.00434881283504435,0.999970677430486,-3.89911921030778
"93","GB54724",174,119,123,77,92,56,134,27,105,125,69,82,0.606330683230804,3.80340376569933,2.67975904362257,0.0184866353318943,0.999970677430486,-4.22604902259028
"94","GB54975",104,61,74,86,55,55,177,62,129,122,136,86,-0.355617401993328,3.79140901676847,-2.7428423878968,0.0163673389658978,0.999970677430486,-4.21680304708894
"95","GB54994",144,71,93,78,78,62,246,55,185,204,234,144,-0.643646545037175,4.17685784646844,-3.47002261233863,0.00396990052162079,0.999970677430486,-3.99741247919835
"96","GB55395",423,334,361,261,205,206,459,141,186,390,291,178,0.525603745100825,5.37563577222693,2.90686401299123,0.0119082196982438,0.999970677430486,-4.02474404953026
"97","GB55469",106,114,122,78,49,52,128,21,43,116,59,66,0.712214657425564,3.46033403048946,2.66912670189713,0.0188692331426,0.999970677430486,-4.27037474316773
"98","GB55730",664,581,310,114,207,154,151,158,185,179,235,115,1.08695386268399,5.0531600229161,2.86439840205921,0.0129325540936189,0.999970677430486,-4.0509272935616
"99","GB55816",150,129,58,56,69,62,22,27,77,72,84,48,1.07964955637416,3.28682088134549,2.66376589080375,0.0190650484204683,0.999970677430486,-4.29201331371577
"100","GB55879",276,272,326,258,170,201,395,175,183,225,268,131,0.528558663369997,5.1539804113474,2.98578136319346,0.0102126851317304,0.999970677430486,-4.00072769440346
