"","ID","NP.1","NP.2","NP.3","NP.4","NP.5","NP.6","NS.1","NS.2","NS.3","NS.4","NS.5","NS.6","logFC","AveExpr","t","pVal","adjPVal","B"
"30","GB44682",880,1068,1428,1992,2962,2903,978,1269,1167,1940,1847,2112,0.563031986359114,7.66564387623556,2.72754946873616,0.0169110820409201,0.910585201144457,-4.31074653204407
"31","GB44897",62,47,199,212,320,299,186,164,296,269,376,487,-0.467379547238182,4.71249415897038,-2.64415745832739,0.0198554577064258,0.910585201144457,-4.21519204956506
"32","GB45012",14,10,31,23,68,40,49,24,57,48,79,78,-0.648468457076545,2.2443654861525,-2.80984932155793,0.0144250221341022,0.910585201144457,-4.3672815827815
"33","GB45266",74,62,98,105,192,176,112,117,235,160,255,462,-0.578602928895231,4.22854218553319,-2.64033821398289,0.0200016245205846,0.910585201144457,-4.23527426019334
"34","GB45378",1106,402,1611,1705,1621,1849,692,772,718,1578,1073,1428,0.692031516887929,7.14806939006234,3.30485132348567,0.00550719732644079,0.910585201144457,-4.17623610907795
"35","GB45508",79,52,141,141,233,243,89,96,114,157,172,180,0.338301130411021,4.05565477944785,2.6844537685693,0.018375196024051,0.910585201144457,-4.23286405646602
"36","GB45650",34,28,53,37,57,53,30,28,33,31,31,43,0.644363154852579,2.26177004696817,2.60782873619506,0.021288814381634,0.910585201144457,-4.39117381731879
"37","GB45808",58,92,116,137,184,114,57,79,61,132,58,106,0.772959963252553,3.57558956846248,2.83732317764179,0.0136777720124078,0.910585201144457,-4.24611490728503
"38","GB46038",16,14,20,6,37,18,22,49,49,76,85,68,-1.46039157228894,1.94482009698305,-3.91005670234149,0.00170502912652297,0.910585201144457,-4.27657875594883
"39","GB46226",1197,808,2477,4130,2047,2317,956,1111,1402,2608,1247,1894,0.766399117916565,7.73001479211607,2.87127537762094,0.0128067080563281,0.910585201144457,-4.29002813155832
"40","GB46227",3857,2751,9705,7879,7287,8881,5255,3592,3726,5772,4043,5296,0.784747291700779,9.39768924960989,3.13749502990525,0.00763094116996146,0.910585201144457,-4.3362666217617
"41","GB46543",90,118,165,276,313,346,110,169,122,234,168,224,0.558856194326427,4.51875928094417,2.64877699544466,0.0196800490913741,0.910585201144457,-4.21668571823688
"42","GB46582",885,989,910,1746,1681,1562,587,1039,749,1408,1017,1308,0.78006193332846,7.13804720403069,2.70311213822043,0.0177267287955355,0.910585201144457,-4.28556747839238
"43","GB46609",12,9,17,12,42,33,34,22,35,35,55,73,-0.808501502394785,1.78747721110298,-3.30504873119942,0.0055050793647519,0.910585201144457,-4.3443574609693
"44","GB46922",154,91,328,356,535,349,285,395,394,374,1109,982,-0.606922439993834,5.54729311367748,-2.78224669846338,0.0152160699913064,0.910585201144457,-4.19007018407676
"45","GB47401",19,1,5,12,22,18,23,18,25,22,42,90,-1.38009188738701,1.16065666351511,-3.20608724937631,0.00667611793671409,0.910585201144457,-4.3943517045243
"46","GB47479",4,4,15,14,11,11,12,19,24,25,22,25,-0.86857484008832,0.832932228911382,-3.20432833408994,0.00669904405273508,0.910585201144457,-4.40993595235993
"47","GB47691",132,107,267,1237,306,434,943,416,1643,1245,2005,1555,-1.6097493648561,6.22458281539356,-3.67203283579395,0.00269790602197095,0.910585201144457,-4.06430421292607
"48","GB47972",111,108,323,106,148,81,51,66,43,107,43,66,1.37573653921958,3.50369488854051,2.98102969723978,0.0103483335548819,0.910585201144457,-4.23643326749631
"49","GB48408",305,200,533,568,790,689,612,540,748,722,978,1082,-0.351575688379556,6.2483540298811,-2.73090557211781,0.0168019660761692,0.910585201144457,-4.23093066599585
"50","GB48474",739,871,1087,1359,1838,2790,490,495,899,1805,1506,1998,0.776679707180175,7.21192564692883,2.69428698259122,0.0180306161329909,0.910585201144457,-4.2915577114512
"51","GB48597",104,37,220,133,254,277,209,152,295,242,339,444,-0.520937373244552,4.63336436641748,-2.72939365848013,0.0168510370916727,0.910585201144457,-4.19653676501541
"52","GB48621",26,16,68,50,95,58,28,32,37,55,40,55,0.524154563444531,2.45037278616047,2.89871052452542,0.0121429271931119,0.910585201144457,-4.33780490787534
"53","GB48746",17,13,31,16,34,41,6,10,17,19,15,39,0.846109908417215,1.2975159482318,2.79531933995527,0.014836265852832,0.910585201144457,-4.42420082280812
"54","GB48884",432,661,1856,590,1014,710,401,604,377,788,541,756,0.910055994036369,6.3984243571706,2.6092174566154,0.0212322226944152,0.910585201144457,-4.2614376205133
"55","GB49286",125,56,256,291,251,322,87,88,101,240,210,276,0.671077049396968,4.41897339957166,3.07343725732954,0.00864512268254057,0.910585201144457,-4.12162475044706
"56","GB49450",144,164,223,276,434,348,131,174,216,260,236,245,0.576550539160559,4.84753061949139,3.17478846408079,0.00709604026623736,0.910585201144457,-4.07882128379559
"57","GB49590",465,1032,1566,650,1588,742,406,578,553,817,637,919,0.981699319294527,6.60084535193853,2.73142281400787,0.0167852104167343,0.910585201144457,-4.2468247517275
"58","GB49998",12,8,45,42,46,47,38,50,60,72,52,113,-0.756515270695242,2.3947872396577,-3.40664691482366,0.0045167405518392,0.910585201144457,-4.28059132499254
"59","GB50013",802,277,1304,1208,1324,1975,422,491,721,1550,544,1404,0.747013029804297,6.78245333025278,2.75294547331878,0.0161022900264562,0.910585201144457,-4.25382814110904
"60","GB50119",910,829,682,764,1459,1924,610,313,268,974,547,427,1.51841043337889,6.47804356542558,3.91491777489381,0.00168919591758487,0.910585201144457,-4.01080522653268
"61","GB50344",121,63,251,330,481,377,274,244,380,571,462,639,-0.490598299365564,5.25686099892554,-3.11025665609542,0.00804684606750209,0.910585201144457,-4.10200356100165
"62","GB50345",517,597,1529,554,1402,747,439,521,515,776,686,930,0.788672426938259,6.50408900788165,2.82415029053699,0.0140311879570213,0.910585201144457,-4.22089163845041
"63","GB50506",426,230,548,644,764,1209,351,174,478,751,555,798,0.667861152412579,6.03080005681139,2.71308297856535,0.0173893977609207,0.910585201144457,-4.21725212681116
"64","GB50656",126,89,254,161,186,170,106,133,91,151,119,126,0.705240473116455,4.13365704597931,2.63447016531026,0.0202282398359063,0.910585201144457,-4.24257771777113
"65","GB50783",51,55,43,60,83,47,13,46,35,37,40,33,0.983675825892151,2.44084981978956,2.66366511799863,0.0191249205871621,0.910585201144457,-4.37272272267614
"66","GB50812",44,47,75,72,144,89,97,97,117,122,135,171,-0.438318809231403,3.5891697618662,-2.61238938797466,0.0211035098375256,0.910585201144457,-4.28735697669183
"67","GB50973",2321,6035,12260,1743,9064,4542,795,3944,1283,4322,1629,3084,1.62681026382132,8.67051193720951,2.85411382371937,0.0132399524961386,0.910585201144457,-4.34101565093498
"68","GB51050",296,194,577,620,862,813,520,605,877,863,891,1222,-0.345890957374515,6.32958139789743,-2.77676179810237,0.0153782467593034,0.910585201144457,-4.22535037427791
"69","GB51119",121,81,224,175,403,323,249,194,372,311,398,595,-0.445275912197591,5.01632922517525,-2.91023434315224,0.0118743330474477,0.910585201144457,-4.14521676711085
"70","GB51142",79,73,160,113,183,137,62,104,86,110,81,103,0.6989426408386,3.72014251205744,3.09586846008925,0.00827557234636156,0.910585201144457,-4.17923969283774
"71","GB51227",3,5,22,26,26,10,20,27,27,47,20,116,-1.18522845384373,1.39450222096659,-2.73444094521267,0.0166877653184808,0.910585201144457,-4.42657046512138
"72","GB51429",42,17,80,96,125,103,86,80,123,125,136,156,-0.435160304764197,3.46755614603778,-2.85174677780262,0.0133008290265626,0.910585201144457,-4.2519014477913
"73","GB51494",276,45,306,439,643,267,444,348,766,459,959,1061,-0.868834556980357,5.67434108182685,-2.7633173290289,0.0157829633049206,0.910585201144457,-4.20424949392944
"74","GB51689",109,275,428,176,436,304,91,120,139,198,170,210,1.09730259554378,4.65332342717226,3.56736608373805,0.00330472457305699,0.910585201144457,-4.00960228578156
"75","GB52118",446,266,836,533,850,684,382,421,464,701,507,689,0.501881165375878,6.10197679343119,2.71601401654044,0.0172914322394064,0.910585201144457,-4.22066990670322
"76","GB52159",5,3,9,11,10,23,11,13,20,21,18,28,-0.686996238823562,0.708762947948741,-2.61920716613344,0.020829408821549,0.910585201144457,-4.46323389250377
"77","GB52235",30,15,39,60,86,66,56,42,76,82,97,113,-0.442114887494231,2.85833421220582,-2.68558600135437,0.0183351953479566,0.910585201144457,-4.33721970549498
"78","GB52360",2510,2383,4463,2301,4146,2893,1154,2151,1536,2295,2024,3343,1.0437301818716,8.28510690311701,3.37580754021756,0.0047962486464369,0.910585201144457,-4.24752460640877
"79","GB52662",103,44,190,127,260,190,177,165,273,270,277,421,-0.574356356116755,4.55036237216555,-3.81272704952334,0.00205599094006212,0.910585201144457,-3.95982217842944
"80","GB53088",237,146,560,386,970,559,603,380,768,610,1178,1064,-0.496524904436543,6.09873214650823,-2.62436148104911,0.0206244806915946,0.910585201144457,-4.24877717241535
"81","GB53173",71,26,145,184,372,209,185,203,236,222,332,382,-0.561644833576119,4.50928795090055,-2.8509163611788,0.013322251128175,0.910585201144457,-4.17320544930523
"82","GB53223",27,9,40,70,70,63,67,40,80,73,89,134,-0.605549203931399,2.79623508979405,-2.80250057522746,0.0146315975593333,0.910585201144457,-4.32500765846486
"83","GB53234",18,23,17,22,52,47,9,14,12,28,21,16,1.04714220979433,1.42816304471234,3.23715625286999,0.00628384516731642,0.910585201144457,-4.37512700380751
"84","GB53237",21,16,66,49,110,77,68,56,97,73,100,159,-0.523394372927072,3.02736386638426,-2.76494544087558,0.0157334031836867,0.910585201144457,-4.31029073449191
"85","GB53452",11,5,11,21,24,33,2,10,5,12,24,12,1.06381995797108,0.592090181116093,2.75743458602889,0.0159633117570407,0.910585201144457,-4.45845567094234
"86","GB53471",23,28,41,62,88,87,17,24,42,55,59,55,0.633248832441421,2.47495966919762,2.77527894062944,0.0154223815938872,0.910585201144457,-4.35328176677145
"87","GB53724",26,31,42,58,82,116,12,14,28,57,34,84,1.00009629934253,2.36003741909623,3.14640059793936,0.00749966301675799,0.910585201144457,-4.31434101580853
"88","GB53782",395,359,843,573,1283,932,340,533,504,796,714,949,0.498314198488331,6.33886480158713,2.80857253342772,0.014460706519946,0.910585201144457,-4.21393094248131
"89","GB54216",571,343,1606,1337,2517,2378,1624,1123,2511,2179,3325,4146,-0.649515347438904,7.70395780858793,-3.0629106415728,0.00882415762644627,0.910585201144457,-4.25765301097999
"90","GB54354",75,32,119,165,245,226,153,130,228,212,281,419,-0.512759786644612,4.36812708795369,-3.08185114927439,0.00850462045692869,0.910585201144457,-4.12516419722908
"91","GB54362",24,23,64,41,102,47,25,20,43,34,42,58,0.636001178035158,2.34012212822797,2.82928089075359,0.0138924851168833,0.910585201144457,-4.35600277634853
"92","GB54363",70,42,197,176,252,127,145,151,300,229,235,365,-0.526029237366664,4.41024697573669,-2.6075196878141,0.0213014282726342,0.910585201144457,-4.23420976644045
"93","GB54441",8,9,25,11,20,15,2,11,10,10,9,3,1.34274984040683,0.328658066094093,2.92123829393834,0.0116233283233984,0.910585201144457,-4.4541568595199
"94","GB54750",32,20,44,37,51,54,25,24,22,37,30,44,0.626823762148438,2.11406650215909,2.86341747542095,0.0130033219654765,0.910585201144457,-4.36799313413117
"95","GB54861",11,5,12,10,20,31,24,12,46,41,33,52,-0.961387520511149,1.39353846610277,-3.17031492261175,0.00715817633872074,0.910585201144457,-4.38383338069869
"96","GB54954",8,6,23,23,45,22,33,23,36,33,51,45,-0.636534011877419,1.6985815376274,-2.90461824590758,0.0120044916578351,0.910585201144457,-4.39181859775067
"97","GB54996",495,1070,1149,575,1294,1050,345,470,636,742,712,1056,0.975617177074383,6.56877969791457,2.79543810774889,0.0148328582019191,0.910585201144457,-4.23117791595321
"98","GB55353",7,5,12,18,22,28,6,11,7,7,14,11,0.891634064628173,0.531588682511856,3.33343533012107,0.00520887818154673,0.910585201144457,-4.41712304113327
"99","GB55604",103,93,131,124,197,275,73,88,100,172,82,142,0.741194595939747,3.97135047040361,3.02850298546798,0.0094354397865957,0.910585201144457,-4.16887167262568
"100","GB55666",47,34,68,85,103,105,31,51,49,86,68,61,0.610441471249128,2.98271051577166,3.02240134172148,0.00954814557704112,0.910585201144457,-4.27088262371515
